Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1901978256384942092,https://x.com/O_sandri_/status/1901978256384942092,"Café da manhã; 
1 ritalina, 2 multvitaminico, 2 amoxicilina, 5 gota de clonazepam e uma xícara de café preto. Bom dia ☺️",1,0,1,0,97,"March 18, 2025 at 12:45 PM"
1901971159857467579,https://x.com/DrLobo83/status/1901971159857467579,"@mejoreszasca @pabloharour @Monica_Garcia_G Esta tía es más falsa que el vino de a duro el litro: LOS MÉDICOS TIENEN ORDEN DE PRESCRIBIR GENÉRICOS Y NO MARCAS. No pueden recetar augmentine, sino amoxicilina",0,0,0,0,14,"March 18, 2025 at 12:17 PM"
1901969916212789373,https://x.com/koloxo23/status/1901969916212789373,@mxUddz Yo me mandaba ibuprofeno con amoxicilina y me calmaba,0,0,1,0,66,"March 18, 2025 at 12:12 PM"
1901956310154805709,https://x.com/amoxicilina__/status/1901956310154805709,"complot contra las chicas mediterráneas, me las pagarás borrasca Martinho",1,0,0,0,114,"March 18, 2025 at 11:18 AM"
1901955465883316376,https://x.com/lxstnjapan/status/1901955465883316376,já tô passando mal e tenho aula até 16:30 😍😍😍😍😍😍😍😍😍😍,0,0,0,0,7,"March 18, 2025 at 11:14 AM"
1901953254738510122,https://x.com/lxstnjapan/status/1901953254738510122,bonita e pobrete coitada,0,0,0,0,6,"March 18, 2025 at 11:06 AM"
1901951206848700698,https://x.com/lxstnjapan/status/1901951206848700698,se tivesse pegado uber já tava lá,0,0,0,0,3,"March 18, 2025 at 10:57 AM"
1901949731611255119,https://x.com/lxstnjapan/status/1901949731611255119,devia ter pegado minha touca,0,0,0,0,1,"March 18, 2025 at 10:52 AM"
1901946589020561633,https://x.com/lxstnjapan/status/1901946589020561633,me revolta ter alguém fedendo uma hora dessas,0,0,0,0,7,"March 18, 2025 at 10:39 AM"
1901835448118321278,https://x.com/_CigarroSolto_/status/1901835448118321278,procurei ate achar o que eu nao queria ver :),0,0,0,0,65,"March 18, 2025 at 03:17 AM"
1901818011704562006,https://x.com/yujinolhinhos/status/1901818011704562006,BOM DIA AMOR,0,0,0,0,43,"March 18, 2025 at 02:08 AM"
1901814290199278016,https://x.com/edurdorivotril/status/1901814290199278016,@carolineyang_ @memes_horriveis eu passei por uns chinelo do sonic no mercado hj de manha e essa imagem me veio em mente na hora,0,0,0,0,16,"March 18, 2025 at 01:53 AM"
1901809729367601201,https://x.com/cynthiaromiina/status/1901809729367601201,"Engripadisima ... 
Despidiendo mis 38 a té vick , y amoxicilina 🤣",0,0,0,0,35,"March 18, 2025 at 01:35 AM"
1901803990192472204,https://x.com/AbrigoAlbertiza/status/1901803990192472204,Compramos hoje os remédios da Marie e esquecemos a amoxicilina do Gordinho que vamos fazer o pedido amanhã. https://t.co/PX7BpOHlID,3,0,0,0,69,"March 18, 2025 at 01:12 AM"
1901803676114747654,https://x.com/_MorganaLeFay_/status/1901803676114747654,"@perfectbody07 Já tomei tanta amoxicilina, se contraí ela já morreu",1,0,1,0,28,"March 18, 2025 at 01:11 AM"
1901803480823579044,https://x.com/AbrigoAlbertiza/status/1901803480823579044,"Os resultados de sangue do Gordinho não bateu como a ultra.Não deu infecção,nem anemia,deu apenas desidratação e já entramos com o soro q dra passou, não deu fiv e felv e nem o renal que a ultra mostrou,dra mandou ficar 30 dias com a ração renal e tomar amoxicilina e prednisolona https://t.co/DnCcMOQPqM",17,8,0,0,192,"March 18, 2025 at 01:10 AM"
1901801456337830198,https://x.com/lxstnjapan/status/1901801456337830198,mds lipo na xereca fim dos tempos msm,0,0,0,0,22,"March 18, 2025 at 01:02 AM"
1901800481732821012,https://x.com/victobaeza/status/1901800481732821012,"Una amoxicilina me tome, UNA, que la partí en dos y ya tengo el estómago reventado 🙃",0,0,0,0,35,"March 18, 2025 at 12:59 AM"
1901796467498418316,https://x.com/lxstnjapan/status/1901796467498418316,meu tipo de homem é o bogum.,0,0,0,0,71,"March 18, 2025 at 12:43 AM"
1901794531042820419,https://x.com/gersinhodosus/status/1901794531042820419,@lasanhazumbi Os priquitossauros em risco de extinção.,1,0,0,0,19,"March 18, 2025 at 12:35 AM"
1901784437995561395,https://x.com/giportari/status/1901784437995561395,@bah_ramas pior remedio do mundo é amoxicilina clavulanato infantil.. aquele pó que vc mistura e depois coloca na geladeira,0,0,1,0,44,"March 17, 2025 at 11:55 PM"
1901780212657836473,https://x.com/Luuiz_zz/status/1901780212657836473,@bah_ramas Eis q c nunca tomou amoxicilina,0,0,1,0,33,"March 17, 2025 at 11:38 PM"
1901778129959461347,https://x.com/lxstnjapan/status/1901778129959461347,"muito engraçado todos seus ""irmãos"" dando em cima de mim",0,0,0,0,8,"March 17, 2025 at 11:30 PM"
1901777997767627123,https://x.com/_CigarroSolto_/status/1901777997767627123,KKKKKKKKKKK,0,0,0,0,55,"March 17, 2025 at 11:29 PM"
1901765298207785032,https://x.com/yujinolhinhos/status/1901765298207785032,MEUDEUS EU TE AMO VIVI,1,0,1,0,33,"March 17, 2025 at 10:39 PM"
1901765216376865237,https://x.com/yujinolhinhos/status/1901765216376865237,@irohagyuz 🥺🥺,1,0,0,0,4,"March 17, 2025 at 10:38 PM"
1901751099784143006,https://x.com/yujinolhinhos/status/1901751099784143006,@desalexyado KSKKSKKKKK NOSSA,0,0,0,0,13,"March 17, 2025 at 09:42 PM"
1901750848453304826,https://x.com/yujinolhinhos/status/1901750848453304826,"@irohagyuz SIIIM://
VAMOS INTERAGIR MAIS NALUU",1,0,1,0,9,"March 17, 2025 at 09:41 PM"
1901749233574682891,https://x.com/yujinolhinhos/status/1901749233574682891,"essa aqhi ó @choietori ela eh a minha namorada só que ela não sabe, nao conta pra ela viu segredo 🤫🤫🤫",1,0,0,0,17,"March 17, 2025 at 09:35 PM"
1901749049101095356,https://x.com/yujinolhinhos/status/1901749049101095356,"@candykeu EU ADORO VOCÊ!!! te  acho incrível e que você eh um amorzinho de pessoa, tenho vergonha de chamar🥺",1,0,0,0,20,"March 17, 2025 at 09:34 PM"
1901744477498126415,https://x.com/yujinolhinhos/status/1901744477498126415,"""a sunsun desativou"" 🥺

o seu terceiro emoji, eh a sua reação, qual seria??? https://t.co/GoXwZmWvP2",0,0,3,0,78,"March 17, 2025 at 09:16 PM"
1901744112531083271,https://x.com/yujinolhinhos/status/1901744112531083271,@bbchanivn eu to passando mal,1,0,0,0,9,"March 17, 2025 at 09:15 PM"
1901743793059082338,https://x.com/yujinolhinhos/status/1901743793059082338,@irohagyuz TA SUMIDA DA MINHA TML NALUUU🥺,1,0,1,0,11,"March 17, 2025 at 09:13 PM"
1901741258743144666,https://x.com/lxstnjapan/status/1901741258743144666,nossa mas essa luz tinha que cair logo hoje,0,0,0,0,7,"March 17, 2025 at 09:03 PM"
1901739226493792446,https://x.com/juantoloza86s/status/1901739226493792446,@DeVerdeOlvido42 No quieres tomar Amoxicilina. Te entiendo mujer. El sabor es horrible como tratar de leer sección de política en el diario. Que asco!,0,0,0,0,13,"March 17, 2025 at 08:55 PM"
1901718107338485810,https://x.com/yujinolhinhos/status/1901718107338485810,"@jjisungmeu to meio sumida mesmo://
mas eh por que to tendo pouco tempo de ficar aqui🥺",0,0,1,0,5,"March 17, 2025 at 07:31 PM"
1901701661057220651,https://x.com/yujinolhinhos/status/1901701661057220651,@wlauradachae VOCE EH UM AMOR DE PESSOA EU ADORO VOCE,1,0,0,1,62,"March 17, 2025 at 06:26 PM"
1901701591951896826,https://x.com/yujinolhinhos/status/1901701591951896826,"@wayvmeiobixas VOCÊ SIMPLESMENTE SUMIU DA TML, quero me aproximar tambem mas nao tenho coragem de chamar",0,0,0,0,20,"March 17, 2025 at 06:26 PM"
1901701395134251318,https://x.com/yujinolhinhos/status/1901701395134251318,"@jjisungmeu faz tempo que não interajo c você, sdds🙁
e eu te acho um amor te adoro",0,0,0,1,40,"March 17, 2025 at 06:25 PM"
1901700406348009969,https://x.com/edurdorivotril/status/1901700406348009969,tem gente que nao acredita mas ocean man realmente eh minha musica favorita https://t.co/i6XjUd2FiF,0,0,0,0,24,"March 17, 2025 at 06:21 PM"
1901692369293992437,https://x.com/_CigarroSolto_/status/1901692369293992437,tudo isso pro plano falhar no final kkkkk,1,0,0,0,43,"March 17, 2025 at 05:49 PM"
1901690308254962078,https://x.com/the71isreal/status/1901690308254962078,"@congulmaldit0 @AveAveces Tenías infección por eso no te toma la anestesia, tenes que tomar Amoxicilina 500.",1,0,0,0,91,"March 17, 2025 at 05:41 PM"
1901684632145268853,https://x.com/edurdorivotril/status/1901684632145268853,@electomheart01 nao sei se devo considerar sua opiniao,0,0,0,0,10,"March 17, 2025 at 05:18 PM"
1901682520380293569,https://x.com/edurdorivotril/status/1901682520380293569,aparei meu bigode errado e tive que tirar a vida e tao dolorosa em certos momentos,0,0,1,0,45,"March 17, 2025 at 05:10 PM"
1901678141866754161,https://x.com/pneumonilda/status/1901678141866754161,adoro hidratar meu cabelo e ir deitar com ele esticadinho assim https://t.co/qze1BkpEf2,10,0,1,0,203,"March 17, 2025 at 04:52 PM"
1901670592690147706,https://x.com/yujinolhinhos/status/1901670592690147706,@xikeyazzy #xikers #싸이커스 #5THMINIALBUM #HOUSE_OF_TRICKY #SPUR,1,0,0,0,24,"March 17, 2025 at 04:22 PM"
1901670473433227542,https://x.com/yujinolhinhos/status/1901670473433227542,@minhoxerecudo VAMOS!!!!!!,0,0,0,0,8,"March 17, 2025 at 04:22 PM"
1901669463138632190,https://x.com/ElReyDelMambo__/status/1901669463138632190,@Soy_Pepe_Grillo @ale74739244 @Vsquezmariagna1 Doctor disculpe es penicilina el moho? 😂🤣 para vender panes mohosos en vez de amoxicilina 😂🤣,0,0,1,1,215,"March 17, 2025 at 04:18 PM"
1901666965879726549,https://x.com/kauaonodera/status/1901666965879726549,@hipermakonha toma amoxicilina,0,0,1,0,66,"March 17, 2025 at 04:08 PM"
1901666948389159166,https://x.com/yujinolhinhos/status/1901666948389159166,@irohagyuz VOCE EH UM AMOR DE PESSOA EU TR ADORO FOFA,1,0,0,1,65,"March 17, 2025 at 04:08 PM"
1901666876536602899,https://x.com/yujinolhinhos/status/1901666876536602899,@mnhowon meu marido🤤 eu te amo ssu lindo,1,1,0,0,28,"March 17, 2025 at 04:08 PM"
1901666590921236879,https://x.com/yujinolhinhos/status/1901666590921236879,"@minhoxerecudo queria me aproximar, mas eu tenho vergonha 😖",1,0,0,1,48,"March 17, 2025 at 04:07 PM"
1901663226426737141,https://x.com/_juan_1603/status/1901663226426737141,"""la amoxicilina es una cefa de 1ra"" JAJAJAJAJA a esa doctora le dieron el titulo en un tamal",1,0,0,0,38,"March 17, 2025 at 03:53 PM"
1901661998733050037,https://x.com/edurdorivotril/status/1901661998733050037,@cuelhovoador lucas zap zap..,0,0,1,0,8,"March 17, 2025 at 03:48 PM"
1901661952746623326,https://x.com/edurdorivotril/status/1901661952746623326,@cuelhovoador pelo q eu vi nos créditos esse ep em especifico tem mto mto mais animadores japoneses e da pra ver claramente quando eles entram em cena lol,1,0,1,0,9,"March 17, 2025 at 03:48 PM"
1901661734663864766,https://x.com/edurdorivotril/status/1901661734663864766,@cuelhovoador ja fizeram anima da parte 4 ha quase 10 anos atras mano,1,0,0,0,4,"March 17, 2025 at 03:47 PM"
1901654161906659596,https://x.com/danielrtbatista/status/1901654161906659596,"foda-se, médico não tem que ficar rico com profissão, medicina devia ser por amor, bom que a prostituicao da profissão barateia os preços, assim posso pagar mais barato pra um animal me receitar amoxicilina, nimesulida e dipirona e dizer que to com virose",0,0,0,0,87,"March 17, 2025 at 03:17 PM"
1901651532593983722,https://x.com/fushifav/status/1901651532593983722,gente será que eu vou morrer tomei 4 pílula de amoxicilina,0,0,0,0,45,"March 17, 2025 at 03:07 PM"
1901636592965423412,https://x.com/yujinolhinhos/status/1901636592965423412,"@ywoniey eu acho ela um amorzinho, mas tenho vergonha de falar isso pra ela ..",0,0,0,0,5,"March 17, 2025 at 02:07 PM"
1901636231470968897,https://x.com/yujinolhinhos/status/1901636231470968897,@desalexyado MSKSKAKKK,0,0,0,0,5,"March 17, 2025 at 02:06 PM"
1901632950707388641,https://x.com/yujinolhinhos/status/1901632950707388641,misericórdia olha esse homem delicioso ai https://t.co/Go2eiH21FB,0,0,0,0,21,"March 17, 2025 at 01:53 PM"
1901632682783539702,https://x.com/yujinolhinhos/status/1901632682783539702,@wonspacy EU TO PASSANSO MAL,0,0,0,0,8,"March 17, 2025 at 01:52 PM"
1901631923488756201,https://x.com/yujinolhinhos/status/1901631923488756201,@bokketeiradoiin WU TO? mds que sonho,0,0,0,0,9,"March 17, 2025 at 01:49 PM"
1901631776998437095,https://x.com/yujinolhinhos/status/1901631776998437095,"@biaewony voce eh um amor://
tenho sdds de oce, faz tempo que não interagimos E EU TE ADORO TAMBÉM BELZOCA",1,1,0,0,35,"March 17, 2025 at 01:48 PM"
1901631473905516572,https://x.com/yujinolhinhos/status/1901631473905516572,"@desalexyado EU TE ADORO, quero amigar com voce mas eu tenho vergonha de chamar😖",1,0,0,0,46,"March 17, 2025 at 01:47 PM"
1901631303922901113,https://x.com/yujinolhinhos/status/1901631303922901113,@desalexyado KSKSKKKKKKKKK como assim existe pessoa com esse icon sem ser voce,0,0,1,0,8,"March 17, 2025 at 01:46 PM"
1901630807707451465,https://x.com/yujinolhinhos/status/1901630807707451465,"1 like= um tweet NADA anônimo sobre você

copiei da vivi bjs",22,0,13,0,210,"March 17, 2025 at 01:44 PM"
1901630523144880276,https://x.com/yujinolhinhos/status/1901630523144880276,"@wayvmeiobixas header: 10000000/10 EU ACHO LINDO
icon: 10/10
nome: 10000/10
coisa fav no seu perfil: tudo
deveria postar isso tmb: siim",1,0,1,0,9,"March 17, 2025 at 01:43 PM"
1901630300658016600,https://x.com/yujinolhinhos/status/1901630300658016600,"@desalexyado header: 10/10 eu acho mto fofo
icon: 10000/10 sua marca registrada já
nome: 10/10
coisa fav no seu perfil: o icon
deveria postar isso tmb: siim",0,0,1,0,12,"March 17, 2025 at 01:42 PM"
1901622326141079713,https://x.com/Lhulu_prompt/status/1901622326141079713,"@cach0rrarosa Tem bactéria?
Taca amoxicilina + clavulanato nela
Se n tiver vai na UPA e pede um AINE na veia que tu fica boa ligero",1,0,1,0,25,"March 17, 2025 at 01:11 PM"
1901617630751969684,https://x.com/MTamyh2501/status/1901617630751969684,Passei no ambulatório pra pegar uma receita de amoxicilina e a médica me mandou fazer um teste de covid 💀,0,0,0,0,32,"March 17, 2025 at 12:52 PM"
1901605864034750659,https://x.com/AndreaPestanaL/status/1901605864034750659,"Cómo siga viendo catarros todos los días y gente que se toma amoxicilina como caramelos, de aquí a junio me vuelvo sociopata.",2,0,1,0,265,"March 17, 2025 at 12:05 PM"
1901595256140734965,https://x.com/digiccam/status/1901595256140734965,"@ifsmandyy amiga acabei de sair da consulta kkkkk médica tacou amoxicilina + dois outros medicamentos, na farmácia só vende nimesulida e ela acabou com o meu estômago 💀 agora toda vez que tenho dor tenho que me consultar pra pegar outro tipo de medicação",0,0,1,0,36,"March 17, 2025 at 11:23 AM"
1901593847706132701,https://x.com/ricardoalarcon/status/1901593847706132701,"@SeptimoDiaTV @andrescarob @CruzVerdeCo @sanitas_eps no me entregaron urgente amoxicilina 500+125. Varios intentos. Sin existencias en varios sitios, sin envío a domicilio",0,2,1,0,259,"March 17, 2025 at 11:17 AM"
1901497091735671078,https://x.com/PATO50001/status/1901497091735671078,"@CondeyManchu Ahí, con placas, la única palabra es ""amoxicilina"".",1,0,1,0,5,"March 17, 2025 at 04:53 AM"
1901489168921858286,https://x.com/Ceci_Aguirre3/status/1901489168921858286,La Amoxicilina resuelve,0,0,0,0,15,"March 17, 2025 at 04:22 AM"
1901469942026776956,https://x.com/indiakahlo/status/1901469942026776956,"Cuando pienso que mi papá superó su etapa de estupidez viene y me pregunta no irónicamente si la homosexualidad se puede ""curar"". Si dale, ahí me tomo un par de Amoxicilina y mañana te caigo con marido y nietos 🤦🏻‍♀️",5,0,0,0,111,"March 17, 2025 at 03:05 AM"
1901468935767089594,https://x.com/ricardoalarcon/status/1901468935767089594,"@linapalmav @ranoguera @sanitas_eps @CruzVerdeCo @Supersalud Tampoco me entregaron urgente amoxicilina 500+125. Sin existencias en varios sitios, sin envío a domicilio.",0,1,0,0,43,"March 17, 2025 at 03:01 AM"
1901465711337198063,https://x.com/NicoWhite81/status/1901465711337198063,"➡️ Noviembre 2023
Amoxicilina x 8 $900
Jubilación Mínima $156.720
Capacidad de Compra 174 Blisters de 8 unidades

➡️ Marzo 2025
Jubilación Mínima $349.121
Amoxicilina x 8 $3800
Capacidad de Compra 91 Blisters de 8 unidades",83,28,0,1,2703,"March 17, 2025 at 02:48 AM"
1901465507846340904,https://x.com/yujinolhinhos/status/1901465507846340904,@jujubadohwa WU ALI VOU CHORAR JUJUBA TW AMO,1,0,1,0,30,"March 17, 2025 at 02:47 AM"
1901463915457835087,https://x.com/deroosantacruz/status/1901463915457835087,el paciente: dame amoxicilina porque me pica la garganta,0,0,0,0,77,"March 17, 2025 at 02:41 AM"
1901461945766555652,https://x.com/yujinolhinhos/status/1901461945766555652,"@mnhowon header: 10/10 mizuki linduxa
icon: 10/10 
nome: 100/10
coisa fav no seu perfil: tudo
deveria postar isso tmb: nao rs BRINCADEIRA faz sim",1,0,0,0,20,"March 17, 2025 at 02:33 AM"
1901461643088773357,https://x.com/yujinolhinhos/status/1901461643088773357,@mnhowon ai que susto,1,0,0,0,11,"March 17, 2025 at 02:32 AM"
1901460198528520199,https://x.com/pneumonilda/status/1901460198528520199,@ginetonica vc so twetta canetada incrivel,1,0,1,0,35,"March 17, 2025 at 02:26 AM"
1901459698466906345,https://x.com/yujinolhinhos/status/1901459698466906345,mds ele eh o amor da minha vida,0,0,0,0,92,"March 17, 2025 at 02:24 AM"
1901458035639226394,https://x.com/claraborrges/status/1901458035639226394,"vendo um tweet isolado tb achei um absurdo, parei p ler tudo pela fofoca e vi a mãe fazendo questão de 20/30 reias pra comprar uma amoxicilina p própria filha 🤡",0,0,0,0,143,"March 17, 2025 at 02:18 AM"
1901455148381003909,https://x.com/IctMatos/status/1901455148381003909,"Do nada apareceu uma alergia no meu rosto e costas. Tipo umas bolinhas. Já tive isso, bemmmm pior (quase no corpo todo), qdo descobri que sou alérgica a amoxicilina.

Pensei: o que pode ter me dado isso? Descobri: corante roxo das balinhas de coco recheadas que comi a rodo! 🥰",0,0,0,0,65,"March 17, 2025 at 02:06 AM"
1901454945594831162,https://x.com/JustTeteo/status/1901454945594831162,"Do nada apareceu uma alergia no meu rosto e costas. Tipo umas bolinhas. Já tive isso, bemmmm pior (quase no corpo todo), qdo descobri que não posso tomar amoxicilina. 

Pensei: o que pode ter me dado isso? Descobri: corante roxo das balinhas de coco recheadas que comi a rodo! 🥰",0,0,0,0,43,"March 17, 2025 at 02:06 AM"
1901451316649460042,https://x.com/lxstnjapan/status/1901451316649460042,acabei de perceber que podia ter um feed foda há muito tempo https://t.co/4r1tB1SBHG,0,0,0,0,16,"March 17, 2025 at 01:51 AM"
1901442608435540186,https://x.com/yujinolhinhos/status/1901442608435540186,@minhoxerecudo te adoro,1,0,0,0,3,"March 17, 2025 at 01:16 AM"
