Tweet ID,Content,Date,clean_tweet,language,tokens
1910451114899579309,"@wenosunset enhypen brasil sp 2025
enhypen brasil sp 2025
enhypen brasil sp 2025
enhypen brasil sp 2025
enhypen brasil sp 2025
enhypen brasil sp 2025","April 10, 2025 at 09:53 PM", enhypen brasil sp  enhypen brasil sp  enhypen brasil sp  enhypen brasil sp  enhypen brasil sp  enhypen brasil sp ,no,enhypen brasil enhypen brasil enhypen brasil enhypen brasil enhypen brasil enhypen brasil
1910444762059993208,"@nicholadickkson veiiiir o meu caso ta sendo exatamente esse 😭😭😭 agulhada na bunda+ibuprofeno não resolveu, e agora to na amoxicilina com clavulanato e nimesulida, vc sentiu alivio dos sintomas em quanto tempo?","April 10, 2025 at 09:28 PM", veiiiir o meu caso ta sendo exatamente esse agulhada na bunda ibuprofeno não resolveu e agora to na amoxicilina com clavulanato e nimesulida vc sentiu alivio dos sintomas em quanto tempo ,pt,veiiiir caso ser exatamente agulhado bunda ibuprofeno resolver amoxicilina clavulanato nimesuler sentir alivio sintoma
1910444120583069918,como flertar com  mulher bonita sem parecer uma bobona besta infantil,"April 10, 2025 at 09:25 PM",como flertar com mulher bonita sem parecer uma bobona besta infant,pt,flertar mulher bonito parecer bobona besta infant
1910428972053389360,"@CJBrEngLeo Existe um método. Duas doses com mel e limão em um intervalo de cinco minutos. Depois, vá dormir. Melhor do que amoxicilina. Recomendações: velho barreiro ou são joao da barra","April 10, 2025 at 08:25 PM", existe um método duas doses com mel e limão em um intervalo de cinco minutos depois vá dormir melhor do que amoxicilina recomendações velho barreiro ou são joao da barra,pt,existir método dose mel limão intervalo minuto dormir bom amoxicilina recomendação velho barreiro joao barra
1910414244740497889,será que eu consigo criar uma nova pandemia se eu ficar tomando doses bem pequenas e assíncronas de amoxicilina pra criar uma super bactéria?,"April 10, 2025 at 07:27 PM",será que eu consigo criar uma nova pandemia se eu ficar tomando doses bem pequenas e assíncronas de amoxicilina pra criar uma super bactéria ,pt,ser consigar criar pandemia ficar tomar dose pequeno assíncrono amoxicilina criar super bactéria
1910398730659910038,ate as musicas do spotify cara meu deus tudo ta conspirando contra mim https://t.co/dpJsSdVRsN,"April 10, 2025 at 06:25 PM",ate as musicas do spotify cara meu deus tudo ta conspirando contra mim ,pt,ate musica spotify carar deus conspirar eu
1910397672961253675,chega por favor SAI DA MINHA CABEÇA eu nao quero mais pensar em voce ja fazem o que 7 8 meses eu n mereço isso eu nao quero mais isso eu so quero um pouco de paz pq essa merda so nao pode acabar vou ficar maluco beleza https://t.co/r95ZXLzW5v,"April 10, 2025 at 06:21 PM",chega por favor sai da minha cabeça eu nao quero mais pensar em voce ja fazem o que   meses eu n mereço isso eu nao quero mais isso eu so quero um pouco de paz pq essa merda so nao pode acabar vou ficar maluco beleza ,pt,chegar sair cabeça nao pensar voce mereço nao paz merda nao acabar ir ficar maluco beleza
1910375966578241828,@soulcattithor uma mina estranha me chamou na dm dando em cima de mim e dps me ameaçou,"April 10, 2025 at 04:54 PM", uma mina estranha me chamou na dm dando em cima de mim e dps me ameaçou,pt,mina estranho chamar dar eu dps ameaçar
1910354314041704597,e vamos de corroer o fígado com amoxicilina+clavulanato de potássio,"April 10, 2025 at 03:28 PM",e vamos de corroer o fígado com amoxicilina clavulanato de potássio,pt,ir corroer fígado amoxicilina clavulanato potássio
1910344248840409234,@erisblee acho w todos menos o antibiótico pq dá p criar uma crise sanitária grave com uma unidade de cartela de amoxicilina,"April 10, 2025 at 02:48 PM", acho w todos menos o antibiótico pq dá p criar uma crise sanitária grave com uma unidade de cartela de amoxicilina,pt,achar antibiótico criar crise sanitário grave unidade cartela amoxicilino
1910336301691191364,"@letreiramarxist Não tem melhoras na condição de vida? Kkkkkkk

Uma amoxicilina é 25 reais na Farmácia, a expectativa de vida de um pobre no dias de hoje é o dobro de um nobre antigo.","April 10, 2025 at 02:17 PM", não tem melhoras na condição de vida uma amoxicilina é  reais na farmácia a expectativa de vida de um pobre no dias de hoje é o dobro de um nobre antigo ,pt,melhora condição vida amoxicilina real farmácia expectativa vida pobre dia hoje dobro nobre antigo
1910313217672311134,"@camaraosonysta Se eu posso dar minha colher de chá, amoxicilina resolve rapidinho só tomar de 8 em 8 horas","April 10, 2025 at 12:45 PM", se eu posso dar minha colher de chá amoxicilina resolve rapidinho só tomar de  em  horas,pt,colher chá amoxicilina resolver rapidinho tomar hora
1910307224267739562,"eu sendo enfermeira sei que receitar antibiótico vai alem da minha competência ai chega uma pessoa q nem é da area da saude com uma caixa de amoxicilina que tinha em casa e da pra uma pessoa aq do meu trabalho q ta gripada falando ""toma ai de 8/8h tu vai ficar bom"" 😵‍💫😵‍💫😵‍💫","April 10, 2025 at 12:21 PM","eu sendo enfermeira sei que receitar antibiótico vai alem da minha competência ai chega uma pessoa q nem é da area da saude com uma caixa de amoxicilina que tinha em casa e da pra uma pessoa aq do meu trabalho q ta gripada falando ""toma ai de  h tu vai ficar bom"" ‍‍‍",pt,ser enfermeirar receitar antibiótico aler competência chegar pessoa areo saude caixa amoxicilina ter casa pessoa trabalho gripar falar tomar ficar
1910297894004937126,"tava sem entender o pq eu tava voada ontem, pq faz uns dias que voltei a tomar meu remédio de tdah e parece que não tava adiantando
eu tava tomando amoxicilina ao invés do meu remédio 
🤡🤡🤡🤡🤡🤡🤡🤡🤡","April 10, 2025 at 11:44 AM",tava sem entender o pq eu tava voada ontem pq faz uns dias que voltei a tomar meu remédio de tdah e parece que não tava adiantando eu tava tomando amoxicilina ao invés do meu remédio ,pt,tar entender tar voar dia voltar tomar remédio tdah tar adiantar tar tomar amoxicilina invés remédio
1910250764263415934,"@J_Sier_ @anaffarofa Nossa siiim, às vezes é uma coisa que se resolve com sei lá com uma amoxicilina, e você sabe, mas precisa de receita para comprar, tem que passar no médico que fica muito puto por ter que trabalhar, mas fica muito puto também se outro pode resolver no lugar dele.","April 10, 2025 at 08:37 AM", nossa siiim às vezes é uma coisa que se resolve com sei lá com uma amoxicilina e você sabe mas precisa de receita para comprar tem que passar no médico que fica muito puto por ter que trabalhar mas fica muito puto também se outro pode resolver no lugar dele ,pt,siiim resolver amoxicilina precisar receita comprar passar médico ficar puto trabalhar ficar puto outro resolver de ele
1910196503219470801,"Eu não aguento mais minha garganta inflamada, já tomei injeção, tô enchendo o bucho de amoxicilina com clavulanato e parece que fica cada vez pior","April 10, 2025 at 05:01 AM",eu não aguento mais minha garganta inflamada já tomei injeção tô enchendo o bucho de amoxicilina com clavulanato e parece que fica cada vez pior,pt,aguentar garganta inflamar tomei injeção encher bucho amoxicilina clavulanato ficar mau
1910173960617992590,"@abacatastrofe 🥞- amei o icon 
🥨- adorei a pack
🍭- bio linda
🍦- header linda
🍧- fix lindo
🍮- fc perfeito
🍰- vamo amigar?
🍯- amo os tweets","April 10, 2025 at 03:32 AM", amei o icon adorei a pack bio linda header linda fix lindo fc perfeito vamo amigar amo os tweets,pt,ameir icon adorar pack bio lindo header linda fix lir perfeito vamo amigar amo tweet
1910173875117097412,"@juwonut 🥞- amei o icon 
🥨- adorei a pack
🍭- bio linda
🍦- header linda
🍧- fix lindo
🍮- fc perfeito
🍰- vamo amigar?","April 10, 2025 at 03:31 AM", amei o icon adorei a pack bio linda header linda fix lindo fc perfeito vamo amigar ,pt,ameir icon adorar pack bio lindo header linda fix lir perfeito vamo amigar
1910173764525977952,"@namodoikeu 🥞- amei o icon 
🥨- adorei a pack
🍦- header linda
🍧- fix lindo
🍮- fc perfeito
🍰- vamo amigar?","April 10, 2025 at 03:31 AM", amei o icon adorei a pack header linda fix lindo fc perfeito vamo amigar ,pt,ameir icon adorar pack header linda fix lir perfeito vamo amigar
1910161132058194198,"@desalexyado 🥞- amei o icon 
🥨- adorei a pack
🍭- bio linda
🍦- header linda
🍧- fix lindo
🍮- fc perfeito
🍯- amo os tweets","April 10, 2025 at 02:41 AM", amei o icon adorei a pack bio linda header linda fix lindo fc perfeito amo os tweets,pt,ameir icon adorar pack bio lindo header linda fix lir perfeito amo tweet
1910157913735287046,"@aerihaer 🥞- amei o icon 
🥨- adorei a pack
🍭- bio linda
🍦- header linda
🍮- fc perfeito
🍰- vamo amigar?","April 10, 2025 at 02:28 AM", amei o icon adorei a pack bio linda header linda fc perfeito vamo amigar ,pt,ameir icon adorar pack bio lindo header linda perfeito vamo amigar
1910157719048184034,"@temposdeglori 🥞- amei o icon 
🥨- adorei a pack
🍭- bio linda
🍦- header linda
🍮- fc perfeito
🍰- vamo amigar?
🍯- amo os tweets","April 10, 2025 at 02:27 AM", amei o icon adorei a pack bio linda header linda fc perfeito vamo amigar amo os tweets,pt,ameir icon adorar pack bio lindo header linda perfeito vamo amigar amo tweet
1910157626047967602,"@hyyhazura 🥞- amei o icon 
🥨- adorei a pack
🍭- bio linda
🍦- header linda
🍮- fc perfeito
🍯- amo os tweets","April 10, 2025 at 02:27 AM", amei o icon adorei a pack bio linda header linda fc perfeito amo os tweets,pt,ameir icon adorar pack bio lindo header linda perfeito amo tweet
1910151150831018380,pqp pra que eu fui inventar de desistir dessa merda semestre passado,"April 10, 2025 at 02:01 AM",pqp pra que eu fui inventar de desistir dessa merda semestre passado,ca,pqp inventar desistir merda semestre passar
1910150482082869670,tao bom ficar sozinha em casa e simplesmente ser estranha e começar a falar até com as paredes,"April 10, 2025 at 01:58 AM",tao bom ficar sozinha em casa e simplesmente ser estranha e começar a falar até com as paredes,pt,tao ficar sozinha casa simplesmente estranho começar falar parede
1910142110918975782,"@zb1m_preg ai que romântico://
se for por isso, eu te desculpo amor! cade as flores? são tulipas? eu amo tulipas cade","April 10, 2025 at 01:25 AM", ai que romântico se for por isso eu te desculpo amor cade as flores são tulipas eu amo tulipas cade,pt,romântico desculpo amor cader flor tulipa amar tulipo cade
1910127661508145194,@hyunjluvs Tô a quase uma semana tomando amoxicilina e nimesulida pq atacou minha sinusite de um jeito...........,"April 10, 2025 at 12:28 AM", tô a quase uma semana tomando amoxicilina e nimesulida pq atacou minha sinusite de um jeito ,pt,quase semana tomar amoxicilina nimesulir atacar sinusite jeito
1910121346153189633,segunda vez tomando amoxicilina em um periodo de 2 meses pqp fígado de titânio,"April 10, 2025 at 12:03 AM",segunda vez tomando amoxicilina em um periodo de  meses pqp fígado de titânio,pt,tomar amoxicilino periodo pqp fígar titânio
1910103836057805104,só pq eu tava com fogo no uc pra sair essa semana me deram logo 10 dias de amoxicilina,"April 9, 2025 at 10:53 PM",só pq eu tava com fogo no uc pra sair essa semana me deram logo  dias de amoxicilina,pt,tar fogo sair semana dar dia amoxicilina
1910083391124361510,"Estou vivendo a base de amoxicilina, inalação e dorflex kkkkkkkkkk depois de um final de semana ❤️","April 9, 2025 at 09:32 PM",estou vivendo a base de amoxicilina inalação e dorflex depois de um final de semana ️,pt,viver base amoxicilino inalação dorflex semana
1910070328937664610,tenha santa do e paciencia eu NUNCA vou superar isso mesmo ne eu vou viver o resto da vida com esse sentimento no meu peito va se fuder https://t.co/hXZpS4Ek0A,"April 9, 2025 at 08:40 PM",tenha santa do e paciencia eu nunca vou superar isso mesmo ne eu vou viver o resto da vida com esse sentimento no meu peito va se fuder ,pt,ter santa paciencia ir superar ir viver resto vida sentimento peito fuder
1910069734625640562,ja vou separando a playlist pra romantizar minha solidao melancolica no meu intervalo,"April 9, 2025 at 08:38 PM",ja vou separando a playlist pra romantizar minha solidao melancolica no meu intervalo,pt,ir separar playlist romantizar solidao melancolicar intervalo
1910069383243723147,MERDAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA SOME DA MINHA VIDAAAA SATANÁS EU QUEROOOOOO FINGIR QUE NUNCA ACONTECEEEEEEEEEEU,"April 9, 2025 at 08:36 PM",merdaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa some da minha vidaaaa satanás eu queroooooo fingir que nunca aconteceeeeeeeeeeu,de,merdaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa some vidaaaa satanás queroooooo fingir aconteceeeeeeeeeeu
1910069229941834049,"@temposdeglori que bommmm!!
eu to ouvindo take my hand enquanto fazia carinho na minha gata","April 9, 2025 at 08:36 PM", que bommmm eu to ouvindo take my hand enquanto fazia carinho na minha gata,pt,bommmm ouvir take hand carinho gata
1910066629016269090,"tô tomando mid gap do amoxicilina + clavulanato de potássio farm diff total sendo full moggado me cagando há 2 dias 
não sobrou nada pro betinha","April 9, 2025 at 08:25 PM",tô tomando mid gap do amoxicilina clavulanato de potássio farm diff total sendo full moggado me cagando há  dias não sobrou nada pro betinha,pt,tomar mid gap amoxicilina clavulanato potássio farm diff total ser full moggar cagar dia sobrar pro betinhir
1910038242147074270,"Tem um urso aqui na academia que MDS, não tá escrito o que eu faria com esse homem. A proporção perfeita de braços, peito, barriga e coxas... Queria muito chupar por cima e por baixo ao mesmo tempo.","April 9, 2025 at 06:32 PM",tem um urso aqui na academia que mds não tá escrito o que eu faria com esse homem a proporção perfeita de braços peito barriga e coxas queria muito chupar por cima e por baixo ao mesmo tempo ,pt,urso academia mds escrever fazer homem proporção perfazer braço peito barriga coxa querer chupar
1910032798406058138,"mi mato como a frase da minha bio é literalmente eu, ontem eu falei ""como eu to feliz"" e hj eu to tomando amoxicilina com infeccao de garganta e febre","April 9, 2025 at 06:11 PM","mi mato como a frase da minha bio é literalmente eu ontem eu falei ""como eu to feliz"" e hj eu to tomando amoxicilina com infeccao de garganta e febre",pt,mato frase bio literalmente falar feliz tomar amoxicilina infeccao garganta febre
1910025618626076763,"só hoje meu corpo recebeu: 

loratadina 
budesonida
adalimumabe
amoxicilina com clavulanato 
xarope 
prednisona","April 9, 2025 at 05:42 PM",só hoje meu corpo recebeu loratadina budesonida adalimumabe amoxicilina com clavulanato xarope prednisona,pt,hoje corpo receber loratadina budesonido adalimumaber amoxicilino clavulanato xarope prednisonar
