Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1905008019693592699,https://x.com/Folha1_/status/1905008019693592699,"👉 Laudo sobre caso de detenta que morreu no presídio de Campos é inconclusivo, diz Polícia Civil. A morte de Vanessa de Almeida, que tinha como suspeita inicial a tuberculose, ainda é indeterminada e Civil aguarda exames toxicológicos 

📲Matéria completa
https://t.co/tmpizfSwRg",0,0,0,0,17,"March 26, 2025 at 09:24 PM"
1905006025402376657,https://x.com/zeze83162591/status/1905006025402376657,"@TonyVPortugal Ajuda o bolso dele e dos mamões do estado que querem é escravos.
MAs o que importaram foi a Tuberculose ao Kilos.
Preparem-se .",0,0,0,0,6,"March 26, 2025 at 09:16 PM"
1905002837152813182,https://x.com/KimKimuntu/status/1905002837152813182,"Le médecin chef de la zone de santé de Niania a alerté, lundi 24 mars, sur une rupture de stock de médicaments contre la tuberculose dans cette partie du territoire de Mambasa, en #Ituri",15,0,1,0,1972,"March 26, 2025 at 09:04 PM"
1904997142483059036,https://x.com/MathieuDux/status/1904997142483059036,@Scapinos1 0 tuberculose ni VIH à gauche,0,0,0,0,66,"March 26, 2025 at 08:41 PM"
1904994644758548639,https://x.com/Themislv_vls/status/1904994644758548639,"B. Lina refusait déjà le port du FFP2 face au SRAS et à la tuberculose aux côtés de C. Perronne (également signataire de la GBD en 2020 aux côtés d'A. Desbiolles et d'A. Henrion-Caude), malgré la transmission aérosole. 
Mais bon, c'est pas un antivax alors ça vaaaaaa... https://t.co/t45qbrRzR2",26,8,1,1,1930,"March 26, 2025 at 08:31 PM"
1904993006316347689,https://x.com/brasil_ahf/status/1904993006316347689,"Apesar de ser prevenível e curável, a #tuberculose ainda é uma das infecções que mais mata no mundo. No Brasil, todos os anos são notificados aproximadamente 80 mil novos casos, segundo o Ministério da Saúde. 

Novas tecnologias podem mudar o rumo da #TB. Seguimos lutando por mais #PolíticasPúblicas que ampliem o acesso de todes ao diagnóstico e tratamento. Juntos, sim! Podemos acabar com a TB.
Confira no link mais informações sobre a tuberculose: https://t.co/pjWT0E06VL",2,1,1,0,50,"March 26, 2025 at 08:25 PM"
1904991747874213959,https://x.com/opovo/status/1904991747874213959,"Óbitos por tuberculose no Ceará têm crescido desde 2020

➡️ Secretaria da Saúde realiza oficina sobre tratamento e controle da doença

https://t.co/ujFA4ZgKOh",3,0,1,0,663,"March 26, 2025 at 08:20 PM"
1904991612578504982,https://x.com/grok/status/1904991612578504982,"Grok zegt niet echt ""krijg de tering""; het is een grap van Mays in een speelse thread met NR. De Nederlandse vloek betekent ""krijg tuberculose,"" maar is een informele belediging, zoals ""ga naar de hel."" Het past bij de luchtige, meme-achtige toon van hun banter. Interessant: Nederlandse scheldwoorden gebruiken vaak ziektes!",0,0,0,0,20,"March 26, 2025 at 08:19 PM"
1904986717964456151,https://x.com/XHportugues/status/1904986717964456151,"Destaque: Médicos chineses ajudam jovem tanzaniano a vencer tuberculose resistente a medicamentos.

https://t.co/49K6NeHnur https://t.co/EnNnZdUnuI",0,0,0,0,34,"March 26, 2025 at 08:00 PM"
1904986521356390422,https://x.com/acetilcolivia/status/1904986521356390422,"fui fazer anamnese numa paciente com sequela de tuberculose, internada com pneumonia e insuficiencia respiratoria

eu: a senhora tem todas as vacinas em dia?
ela: eu não tomei a de covid, nao quero e nem vou tomar esse negócio aí

só tava perguntando minha senhora.... https://t.co/oPQcnyZgOk",2,0,0,0,119,"March 26, 2025 at 07:59 PM"
1904985631916232817,https://x.com/HelderMachado10/status/1904985631916232817,Os que forem contagiados por tuberculose resistente a antibióticos ou por lepra vão começar a duvidar,0,0,0,0,15,"March 26, 2025 at 07:55 PM"
1904985380857786553,https://x.com/m0z4r7/status/1904985380857786553,"@DrPepperBlog Sem dizer que baratas são de esgoto, essas que ele comeu são de laboratório, mas a que o sujeito do vídeo aí comeu pode ter tuberculose, hanseníase, hepatite entre outros patógenos que tenha comido em cadáveres ou fezes encontras no esgoto e ela deglute...
https://t.co/8YljiOfJ1L",0,0,0,0,33,"March 26, 2025 at 07:54 PM"
1904981171538108900,https://x.com/LERURAL2/status/1904981171538108900,"🚨 Journée mondiale de lutte contre la tuberculose 2025 : Une mobilisation nécessaire face à une recrudescence inquiétante

 Lire plus ⤵️   
 https://t.co/SiPqjCwq9o

📍 Abonnez-vous à notre chaîne WhatsApp  

https://t.co/e0euJ26OAw

@BeninRetweets @oms_benin https://t.co/caDdqf86m9",0,0,0,0,11,"March 26, 2025 at 07:37 PM"
1904978726493778078,https://x.com/Jornal_Panorama/status/1904978726493778078,"Clique no link e leia mais em:👇
https://t.co/EkquTYgPDA

Capelinha intensifica combate à tuberculose com ações educativas.
.
.
.
#PrefeituraDeCapelinha #Capelinha #JornalPanoramaJP #JornalPanorama #MinasGerais #Minas #jornalpanoramadoEstadoMinasGerais #jornaldegrandecirculação",0,0,0,0,5,"March 26, 2025 at 07:28 PM"
1904978258212323751,https://x.com/BandNewsManaus/status/1904978258212323751,"AM é estado com maior incidência de tuberculose, aponta Ministério da Saúde

https://t.co/NUmzzb9x6T",0,0,0,0,13,"March 26, 2025 at 07:26 PM"
1904977455082791336,https://x.com/GallucciFS/status/1904977455082791336,"Santa Teresinha de Lisieux entrou para um convento carmelita aos 15 anos e morreu de tuberculose aos 24. Embora tenha passado a vida toda ""só rezando"" como alegariam alguns, ela sozinha tem incomparavelmente mais importância para o cristianismo e a espiritualidade cristã do que todos os teólogos da libertação somados.",0,0,0,0,38,"March 26, 2025 at 07:23 PM"
1904976684497146307,https://x.com/Saude_Rio/status/1904976684497146307,"📌 Atenção: a tuberculose não é transmitida por objetos compartilhados (roupas, lençóis, copos e talheres e etc) e nem por abraços e beijos.",0,0,0,0,381,"March 26, 2025 at 07:20 PM"
1904976682106429591,https://x.com/Saude_Rio/status/1904976682106429591,"📌 Se você teve contato constante com alguém que está com tuberculose, é importante ir até uma unidade de saúde para ser avaliado pela equipe. Para conferir a clínica da família mais próxima, acesse: https://t.co/LfyRHeyRgt",0,0,1,0,409,"March 26, 2025 at 07:20 PM"
1904976678872330666,https://x.com/Saude_Rio/status/1904976678872330666,"A tuberculose é uma doença infecciosa que atinge prioritariamente os pulmões. Confira a imagem e saiba mais sobre a doença, que tem cura e tratamento oferecido pelo SUS. https://t.co/1pO7Aw1cCA",7,4,1,0,539,"March 26, 2025 at 07:20 PM"
1904972648104198343,https://x.com/gaviritchie/status/1904972648104198343,Uma semana desde que começaram os sintomas da pneumonia. Dois dias desde que comecei o tratamento. Já foram três idas ao pronto socorro. Essa madrugada cogitaram tuberculose e internação. Fiz uma tomografia e felizmente (?) é só uma pneumonia agravada mesmo. Eita 2025.,0,0,1,0,52,"March 26, 2025 at 07:04 PM"
1904966803777876347,https://x.com/reuzeplezier/status/1904966803777876347,Nu mazelen en tuberculose in aantocht. Tja!,0,0,0,0,14,"March 26, 2025 at 06:40 PM"
1904963609806938251,https://x.com/chupameunabo/status/1904963609806938251,@babicslima queria ele numa dessas aqui só pra ele sentir o gostinho da tuberculose https://t.co/gS7TgPxzKz,0,0,1,0,9,"March 26, 2025 at 06:28 PM"
1904963245305192662,https://x.com/yTuberculose/status/1904963245305192662,Tenho medo da vida adulta…………,0,0,0,0,18,"March 26, 2025 at 06:26 PM"
1904961607345541487,https://x.com/yTuberculose/status/1904961607345541487,Beijinho de cruz 🤏🏼😔,0,0,0,0,19,"March 26, 2025 at 06:20 PM"
1904960949062185228,https://x.com/MGambuzin75062/status/1904960949062185228,"@MariaVi19856058 A população migrante (...) tem uma taxa de notificação (da Tuberculose) 3,6 vezes superior à média nacional (54,3 casos por 100 mil migrantes em 2023), registando-se um aumento da proporção de casos, face a 2022 (35,8% em 2023 e 30% em 2022).
https://t.co/EKWpUmVdWn",1,0,1,0,6,"March 26, 2025 at 06:17 PM"
1904957296901321104,https://x.com/bvenf/status/1904957296901321104,"Tuberculose: Conhecer, Prevenir e Curar

@minsaude apresenta curta sobre o tema, assista: https://t.co/CLENACccfj https://t.co/ferGJTZWEz",0,0,0,0,16,"March 26, 2025 at 06:03 PM"
1904956604497412368,https://x.com/lunionga/status/1904956604497412368,"Tuberculose : la lutte continue 
 https://t.co/KXkQkikIcB",0,0,0,0,50,"March 26, 2025 at 06:00 PM"
1904954930558796269,https://x.com/life_Info__/status/1904954930558796269,"🚨Le médecin chef de la zone de santé de Niania a alerté, lundi 24 mars, sur une rupture de stock de médicaments contre la tuberculose dans cette partie du territoire de #Mambasa, en #Ituri .",0,0,0,0,72,"March 26, 2025 at 05:53 PM"
1904953877641769034,https://x.com/rtltalkshow/status/1904953877641769034,Een unieke situatie aan de vooravond van de belangrijkste wedstrijd van het seizoen: een speler van PSV is besmet met actieve tuberculose. Wat betekent dit voor de topper tegen Ajax van aankomende zondag? @SusevanKleef praat ons bij. #BEAU https://t.co/WqRZNLK7AC,3,0,2,0,2665,"March 26, 2025 at 05:49 PM"
1904953417375642013,https://x.com/FalkenVape/status/1904953417375642013,@Sainte_Aytique @barriere_dr Cf. Global Burden of Diseases 2020+ (actualisation d’une interprétation excessive qui prenait en compte trop globalement la tuberculose qui dépend pas mal du continent).,0,0,0,0,85,"March 26, 2025 at 05:47 PM"
1904948335699460549,https://x.com/SuivonsAP/status/1904948335699460549,"Éradiquer la tuberculose infantile en Sierra Leone, c'est possible.",0,0,0,0,14,"March 26, 2025 at 05:27 PM"
1904942969939013697,https://x.com/irj_pt/status/1904942969939013697,"No âmbito do Dia Mundial da Tuberculose, o @WHO_Europe e o @ECDC_EU organizaram, dia 19 de março, o webinar “Yes! We Can End TB: Commit, Invest, Deliver”.
A iniciativa contou com a participação de Raquel Duarte, diretora do @irj_pt no Porto.

Saiba mais ➡️ https://t.co/B4qFGQgRLN https://t.co/N4cbyQJyQO",0,0,0,0,67,"March 26, 2025 at 05:06 PM"
1904941763699052934,https://x.com/ars_grand_est/status/1904941763699052934,"#Tuberculose Un enjeu de santé publique 
Maladie infectieuse causée par le bacille de Koch, se propage dans l’air lorsque les personnes infectées toussent, éternuent ou crachent 
💪 informer, dépister et vacciner pour mieux lutter contre la tuberculose 
👉 https://t.co/WIlNIZH4KN",2,0,0,0,262,"March 26, 2025 at 05:01 PM"
1904941363373707390,https://x.com/studypsi/status/1904941363373707390,"ai socorro, e se o paciente estiver com tuberculose??? eu estive lá sem máscara socorro",0,0,0,0,32,"March 26, 2025 at 04:59 PM"
1904938350085063098,https://x.com/N_Thibilisse/status/1904938350085063098,"En tant que l'un des activistes engagés contre la #Tuberculose depuis plus de 6 ans au Burundi et un journaliste récemment engagé en investigation sur les sujets de la santé, cette épidémie attire mon attention.
Au #Burundi, cette maladie existe et est méconnue par la population. https://t.co/xGopNkK6KK",3,0,0,1,157,"March 26, 2025 at 04:47 PM"
1904938013995524528,https://x.com/sawaawoman/status/1904938013995524528,Pas le patient atteint de la tuberculose qui se promène sans masque dans toute la PUI…,0,0,1,0,63,"March 26, 2025 at 04:46 PM"
1904936833902874718,https://x.com/FiocruzBahia/status/1904936833902874718,"O webinar, que está sendo realizado como parte das ações globais do Dia Mundial de Combate à Tuberculose, vai acontecer no dia 31/03, às 11h, pelo YouTube. O evento é gratuito e emitirá certificado.
Confira https://t.co/3T8Momm59b

#fiocruzbahia #tuberculose #genômica https://t.co/Oh5zq3P9zG",1,0,0,0,25,"March 26, 2025 at 04:41 PM"
1904936387586957801,https://x.com/nlsportnieuwsnl/status/1904936387586957801,"Steunbetuiging voor Perez: ‘Ik had ook tuberculose, je bent bang voor je familie’ - #Sport #Sportnieuws #Voetbal #Voetbalnieuws - https://t.co/tNync4TpAg - https://t.co/UucDeNmFbs https://t.co/Soop2tj7We",0,0,0,0,36,"March 26, 2025 at 04:40 PM"
1904934873900478946,https://x.com/MissMarpleX/status/1904934873900478946,"@AchieveLeague Desses não. Traz só antibióticos e antivirais, para as doenças deles que estamos a importar e a espalharem-se por aí, como a tuberculose.",1,0,0,0,8,"March 26, 2025 at 04:34 PM"
1904931323174621371,https://x.com/MagazineJimbere/status/1904931323174621371,"✝️ ""En 2023, 114.000 personnes séropositives ont perdu la vie à cause de la tuberculose en Afrique"", rapporte @WHO_Africa, affirmant que cette maladie constitue la première cause de mortalité chez les séropositifs en Afrique

 🤔 Et quid de la situation au #Burundi ? 

⚰️ De 2020 à 2023, le nombre de décès dus à la tuberculose a triplé: de 44 à 144

📊 Durant cette même période, les cas de tuberculeux sont passés de 4.610 à 7.940

🦠 En 2023, 157 personnes portant le VIH ont été atteintes de tuberculose, tandis que 444 personnes coinfectées par le VIH et la tuberculose ont été mises sous antirétroviraux

💰 Pour l'année en cours, le Burundi a affecté 24.480.000 BIF au Programme national de lutte contre la tuberculose

#health",2,0,0,0,799,"March 26, 2025 at 04:19 PM"
1904929724398547039,https://x.com/VoetbalPrimeur/status/1904929724398547039,"PSV'er Perez krijgt steun uit Spanje: 'Ik had ook tuberculose, maar je komt terug' https://t.co/79IUoPULUL",0,0,0,0,2065,"March 26, 2025 at 04:13 PM"
1904928948833694003,https://x.com/gbielcrz/status/1904928948833694003,"Fui dormir ontem rezando pra adquirir tuberculose que nem o Arthur Morgan e hoje eu tô tossindo minha garganta fora, acho que Deus ouviu minhas preces 🥹🥹♥️♥️😭🍓🍓",0,0,1,1,73,"March 26, 2025 at 04:10 PM"
1904925189311258717,https://x.com/OMS_STP/status/1904925189311258717,"A tuberculose continua a ser a principal causa de morte entre pessoas que vivem com VIH em África.

Em 2023, 114.000 pessoas soropositivas perderam a vida devido à TB.

Fortalecer os serviços integrados de TB-VIH é essencial para salvar vidas e melhorar o atendimento. https://t.co/hGR9TYWqPT",1,0,0,0,44,"March 26, 2025 at 03:55 PM"
1904925129076818237,https://x.com/microleila/status/1904925129076818237,"@semprefilho_ @isabellefontes_ Eu dormiii kkkk mas basicamente Manaus tá até o tucupi de gente com tuberculose que ou não sabe que tá, ou sabe e não conclui o tratamento 🙃 transmissão adoidadaaaaa",0,0,2,0,16,"March 26, 2025 at 03:55 PM"
1904923069832888635,https://x.com/EF_LINITIATIVE/status/1904923069832888635,"👥 Quelles sont les populations à risque de contracter la tuberculose ? Où sont-elles ?
🔍 Grâce à l’analyse que nous soutenons, le Rwanda affine sa stratégie pour détecter et traiter la #TB.
Une avancée majeure pour l’élimination de la maladie !
Découvrez comment ⤵️",57,7,0,0,19397,"March 26, 2025 at 03:47 PM"
1904918864032375093,https://x.com/FARESasbl/status/1904918864032375093,"📢Lundi 24 Mars, c'était la journée mondiale de lutte contre la Tuberculose!

À l’occasion de cette journée essentielle, 🎙 Vincianne Sizaire, directrice au FARES, partage son expertise dans un reportage sur BX1.

🔗 Découvrez le reportage ici : https://t.co/1eTScPuvaQ https://t.co/B7BFeREiDX",0,0,0,0,23,"March 26, 2025 at 03:30 PM"
1904917708442841337,https://x.com/CNLS_Cameroun/status/1904917708442841337,"_A workshop to validate a mitigation plan following the temporal suspension of US funding took place in Douala, Littoral Region of Cameroon._
L'atelier réunit les Coordonnateurs des programmes (VIH, Tuberculose et Paludisme) ainsi que...
 lire plus 👇

https://t.co/51MkHNOKGt",1,0,0,0,17,"March 26, 2025 at 03:25 PM"
1904916426709676487,https://x.com/ibrahimoo0A/status/1904916426709676487,"@ChanneTivane @AfonsoZithaaa Um cota aí de uma ONG, eu lhe vi com essa camiseta e o boné então brinquei pedindo camiseta e boné de campanha de tuberculose 🥲",0,0,0,0,10,"March 26, 2025 at 03:20 PM"
1904914309404143695,https://x.com/PrefeituraUdia/status/1904914309404143695,"O trabalho premiado é tido como uma boa experiência de sucesso desenvolvido nas unidades de saúde do município. Saiba mais https://t.co/dAWYJcOKFJ

#PrefeituraDeUberlândia #Tuberculose",0,0,0,0,20,"March 26, 2025 at 03:12 PM"
