Tweet ID,Content,Date,clean_tweet,language,tokens
1903071044564402536,@GuiSCCP1977 O foda é lidar com o tanto de bactéria multi resistente que vai aparecer dps 😮‍💨,"March 21, 2025 at 01:07 PM", o foda é lidar com o tanto de bactéria multi resistente que vai aparecer dps ‍,pt,foda lidar bactéria multi resistente aparecer dps
1903062894914203976,@david_dlsm @Mr_Hyde1866 O problema é se entupir de antibiótico com farmacêutico e depois saturar hospital com sepse causada por bacteria resistente,"March 21, 2025 at 12:35 PM", o problema é se entupir de antibiótico com farmacêutico e depois saturar hospital com sepse causada por bacteria resistente,pt,problema entupir antibiótico farmacêutico saturar hospital sepse causar bacteria resistente
1902315047851831419,"@livsvasconcelos No final de 2024 e início de 2025 eu fiquei 21 dias internada no hospital por causa de uma bactéria resistente e quando fui liberada pra ficar em casa em de ter continuado com tratamento, meus guias me proibiram de trabalhar até o dia 20 de fevereiro, quando fui liberada de novo","March 19, 2025 at 11:03 AM", no final de  e início de  eu fiquei  dias internada no hospital por causa de uma bactéria resistente e quando fui liberada pra ficar em casa em de ter continuado com tratamento meus guias me proibiram de trabalhar até o dia  de fevereiro quando fui liberada de novo,pt,início fiquei dia internar hospital causa bactéria resistente liberar ficar casa continuar tratamento guia proibir trabalhar fevereiro liberar
1901319783796121979,"Se uma bacteria perde um gene que permitia a entrada do antibiotico, ela se torna resistente. Isso nao e um acrescimo de informaçao, mas uma perda funcional.

Alem disso, a resistencia a penicilina muitas vezes ocorre por transferencia horizontal de genes, ou seja, a bacteria recebe um gene que ja existia em outra bacteria. Isso nao e evoluçao no sentido de criaçao de informaçao nova, e apenas redistribuiçao do que ja existe.","March 16, 2025 at 05:08 PM",se uma bacteria perde um gene que permitia a entrada do antibiotico ela se torna resistente isso nao e um acrescimo de informaçao mas uma perda funcional alem disso a resistencia a penicilina muitas vezes ocorre por transferencia horizontal de genes ou seja a bacteria recebe um gene que ja existia em outra bacteria isso nao e evoluçao no sentido de criaçao de informaçao nova e apenas redistribuiçao do que ja existe ,pt,bacteria perder gene permitir entrada antibiotico tornar resistente nao acrescimo informaçao perda funcional aler resistencia penicilina muitas ocorrer transferencia horizontal gene ser bacteria receber gene existir bacteria nao evoluçao sentido criaçao informaçao redistribuiçao existir
1900946661829992865,@rivalfi_ as vezes eu fico paranoica pensando que vou pegar uma bactéria super resistente e morrer pq nenhum antibiótico funciona,"March 15, 2025 at 04:26 PM", as vezes eu fico paranoica pensando que vou pegar uma bactéria super resistente e morrer pq nenhum antibiótico funciona,pt,fico paranoicar pensar ir bactéria super resistente morrer nenhum antibiótico funcionar
1900737075873259851,"não consigo esquecer as palavras ""bactéria resistente"" e ""antibiótico mais potente""","March 15, 2025 at 02:33 AM","ão consigo esquecer as palavras ""bactéria resistente"" e ""antibiótico mais potente""",pt,consigo esquecer palavra bactér resistente antibiótico potente
1900441686414696852,"@nanenanao @megahtop1 Que pomada vaginal é corticoide ? Kkk relaxa que pra deixar a bactéria resistente assim tem que usar antibiótico de maneira inadequada e não pomada vaginal qualquer. Por isso pedimos receita nos antibióticos, controle epidemiológico 🫶🏼","March 14, 2025 at 06:59 AM", que pomada vaginal é corticoide relaxa que pra deixar a bactéria resistente assim tem que usar antibiótico de maneira inadequada e não pomada vaginal qualquer por isso pedimos receita nos antibióticos controle epidemiológico ,pt,pomar vaginal corticoidir relaxa deixar bactéria resistente antibiótico maneira inadequar pomar vaginal pedir receita antibiótico controle epidemiológico
1900288396884348996,"@enf_intensiva Uma bactéria muito resistente. Mesmo fazendo cirurgia, internada, recebendo medicação, teve choque séptico.","March 13, 2025 at 08:50 PM", uma bactéria muito resistente mesmo fazendo cirurgia internada recebendo medicação teve choque séptico ,pt,bactéria resistente fazer cirurgia internar receber medicação choque séptico
1899987009252302880,@megahtop1 Abismada que o povo tá jogando corticoide e antifungico à torto e a direito no corpo e rosto e depois não sabem como lidar com um fungo/bactéria resistente,"March 13, 2025 at 12:52 AM", abismada que o povo tá jogando corticoide e antifungico à torto e a direito no corpo e rosto e depois não sabem como lidar com um fungo bactéria resistente,pt,abismado jogar corticoide antifungico torto direito corpo rosto saber lidar fungo bactéria resistente
1899917734596526088,"@rothbard_brasil @megalhoes @thoughtfultalon Em alta dosagem, sim, se mostrava útil. No entanto, um ser humano não aguenta a dosagem de ivm, isso só serviu para criar uma nova cepa de super bactéria resistente a ivm.","March 12, 2025 at 08:17 PM", em alta dosagem sim se mostrava útil no entanto um ser humano não aguenta a dosagem de ivm isso só serviu para criar uma nova cepa de super bactéria resistente a ivm ,pt,alto dosagem mostrar útil entanto humano aguentar dosagem ie vm servir criar cepa super bactério resistente ivm
1899474023563596113,"quero ser resistente tal qual está sendo a bactéria dessa infecção que eu peguei... vá embora, miséria!","March 11, 2025 at 02:54 PM",quero ser resistente tal qual está sendo a bactéria dessa infecção que eu peguei vá embora miséria ,pt,resistente ser bactéria infecção peguei misério
1898848748819660909,"@camissants @itaconazol Tem aue finalizar o tratamento, se não a bacteria fica resistente","March 9, 2025 at 09:29 PM", tem aue finalizar o tratamento se não a bacteria fica resistente,pt,aue finalizar tratamento bacteria ficar resistente
1898774452424290613,"Nossa q vontade de matar essa galera q fica tomando antibiótico atoa “ah mas eu tenho certeza q um antibiótico resolve” então vai na porra do médico pra ver qual antibiótico resolve, se vc tomar qualquer um m, corre o risco de deixar a bactéria mais resistente!! Inferno","March 9, 2025 at 04:34 PM",nossa q vontade de matar essa galera q fica tomando antibiótico atoa “ah mas eu tenho certeza q um antibiótico resolve então vai na porra do médico pra ver qual antibiótico resolve se vc tomar qualquer um m corre o risco de deixar a bactéria mais resistente inferno,pt,vontade matar galera ficar tomar antibiótico atoa antibiótico resolver porra médico antibiótico resolver tomar correr risco deixar bactéria resistente inferno
1898738730619326565,@MainAlves @itaconazol vamo ver o quao bom eh deus qnd ce pegar uma bactéria super resistente,"March 9, 2025 at 02:12 PM", vamo ver o quao bom eh deus qnd ce pegar uma bactéria super resistente,pt,vamo quao deus qnd bactéria super resistente
1898492151597597059,"A febre salva a gente o tempo todo de morrer por um vírus/bactéria dos mais simples. A diferença é que você toma remédio e pronto, antes você fazia o que ? Porra nenhuma, seu corpo combatia. A diferença é que se o vírus/bateria for resistente o suficiente, ele iria te matar de qualquer forma, o corpo só morre tentando. Design inteligente não significa corpo perfeito imune a tudo. Se não fosse a febre, a gente morreria tudo antes de descobrir remédio algum.","March 8, 2025 at 09:52 PM",a febre salva a gente o tempo todo de morrer por um vírus bactéria dos mais simples a diferença é que você toma remédio e pronto antes você fazia o que porra nenhuma seu corpo combatia a diferença é que se o vírus bateria for resistente o suficiente ele iria te matar de qualquer forma o corpo só morre tentando design inteligente não significa corpo perfeito imune a tudo se não fosse a febre a gente morreria tudo antes de descobrir remédio algum ,pt,febre salvar gente morrer vírus bactéria simples diferença tomar remédio pronto porrar corpo combatir diferença vírus baterio resistente suficiente ir matar corpo morrer tentar design inteligente significar corpo perfeito imune ser febre gente morrer descobrir remédio algum
1898379441979408695,Tomou desacreditada. Umas horas depois ela disse q tinha melhorado 80%. Bactéria resistente é o q vão ter se continuar tomando antibiótico a Deus dará,"March 8, 2025 at 02:25 PM",tomou desacreditada umas horas depois ela disse q tinha melhorado  bactéria resistente é o q vão ter se continuar tomando antibiótico a deus dará,pt,tomar desacreditada hora dizer ter melhorar bactéria resistente continuar tomar antibiótico deus dar
1898379437336391695,"Uma amiga minha com dor de garganta há semanas, já tinha tomado vários antibióticos e nada melhorava, q era uma bactéria muito resistente e os caralhos. Perguntei se tomou um antiinflamatorio q seja, disse q não. Falei pra tomar só unzinho. Já q mal não ia fazer.","March 8, 2025 at 02:25 PM",uma amiga minha com dor de garganta há semanas já tinha tomado vários antibióticos e nada melhorava q era uma bactéria muito resistente e os caralhos perguntei se tomou um antiinflamatorio q seja disse q não falei pra tomar só unzinho já q mal não ia fazer ,pt,amiga dor garganta semana ter tomar antibiótico melhorar bactéria resistente caralho perguntei tomar antiinflamatorio ser dizer falar tomar unzinho
1898034465265377466,"Ontem tomei um lacre pq a moça estava com ITU, desculpa moça 😭😭😭 sua bactéria é resistente 😭😭😭😭","March 7, 2025 at 03:34 PM",ontem tomei um lacre pq a moça estava com itu desculpa moça sua bactéria é resistente ,pt,tomeir lacre moça itu desculpa moça bactéria resistente
1895899916805030187,"Ontem eu descobri que tendo depressão refratária.
E o que é depressão refratária?
É só a mais arregaçada fudida de todas, mais resistente que uma bactéria em alguém que toma antibiótico pra qualquer coisa.","March 1, 2025 at 06:12 PM",ontem eu descobri que tendo depressão refratária e o que é depressão refratária é só a mais arregaçada fudida de todas mais resistente que uma bactéria em alguém que toma antibiótico pra qualquer coisa ,pt,descobrir ter depressão refratário depressão refratário arregaçar fudida resistente bactéria alguém tomar antibiótico
1895879202928542078,"eu nunca sei se eu tô fazendo um iorgute natural ou criando um bactéria super resistente, só sei que cubro e guardo o pote num canto escuro","March 1, 2025 at 04:50 PM",eu nunca sei se eu tô fazendo um iorgute natural ou criando um bactéria super resistente só sei que cubro e guardo o pote num canto escuro,pt,fazer iorgute natural criar bactéria super resistente cubro guardar pote canto escuro
1895667268497129797,"Lendo sobre como é importante a indicação correta de antibiótico e a minha avó no PS tomando antibiótico de amplo espectro pra bactéria resistente dela 
A vida é muito engraçada","March 1, 2025 at 02:47 AM",lendo sobre como é importante a indicação correta de antibiótico e a minha avó no ps tomando antibiótico de amplo espectro pra bactéria resistente dela a vida é muito engraçada,pt,ler importante indicação correto antibiótico avó tomar antibiótico amplo espectro bactéria resistente de ela vida engraçado
1894934873208693029,"@carecabarney @AvelinoReAu Amigo, pelo amor de deus, se quiser usar ivermectina, tudo bem, mas não usa antibiótico sem necessidade, você vai acabar criando alguma bactéria resistente, vai se ferrar e ferrar outras pessoas também","February 27, 2025 at 02:17 AM", amigo pelo amor de deus se quiser usar ivermectina tudo bem mas não usa antibiótico sem necessidade você vai acabar criando alguma bactéria resistente vai se ferrar e ferrar outras pessoas também,pt,amigo amor deus querer ivermectina antibiótico necessidade acabar criar algum bactéria resistente ferrar ferrar pessoa
