Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1918405651019006038,https://x.com/alfonsopb_/status/1918405651019006038,"@Don_Agotado @Peixcaor2 @Raggiomoral Hombre claro que se dan resistencias, pero si tu empleas un atb a dosis adecuados contra una bacteria que es sensible, la matas y no queda manera de que se haga resistente. Ahora, si tu usas un atb que no es del todo eficaz (porque es el que tienes en casa, por ejemplo), algunas",0,0,1,0,27,"May 2, 2025 at 08:42 PM"
1918387005433757835,https://x.com/bon36928/status/1918387005433757835,"@camilaabdo_ Eu acho que a pessoa branca vai ser responsável pelo fim da humanidade, é um ser tão um objeto nojento um excremento, uma bactéria tão resistente que pode levar ao fim da humanidade",0,0,0,0,16,"May 2, 2025 at 07:27 PM"
1918310718681608331,https://x.com/cogittrm/status/1918310718681608331,Inteligencia artificial para predecir si una bacteria se volverá resistente a los antibióticos https://t.co/VTv5rZR8M2 via @heraldoes,1,0,0,0,11,"May 2, 2025 at 02:24 PM"
1918305355542458756,https://x.com/Giusepp74133601/status/1918305355542458756,"@iamnot_elon They may be evolving in the same way that some bacteria evolve to become immune to antibiotics. It may have something to do with climate change,perhaps it makes them more resistente, or it may be both of these things.",0,0,0,0,17,"May 2, 2025 at 02:03 PM"
1918249120784933329,https://x.com/s04pbutt3rfly/status/1918249120784933329,@OficialNFA Coloca a culpa na bactéria hospitalar super resistente e vida que segue,0,0,0,0,2401,"May 2, 2025 at 10:20 AM"
1918159071942984052,https://x.com/JaimeC_AI/status/1918159071942984052,"¿Sabías que la IA puede predecir si una bacteria será resistente a los antibióticos? 🤖💊 Con esta tecnología, podríamos salvar vidas y mejorar tratamientos en el futuro. ¿Qué opinas de su potencial en la salud? #InteligenciaArtificial #Salud #Innovación",0,0,0,0,137,"May 2, 2025 at 04:22 AM"
1918113752253149695,https://x.com/Monkeyelly/status/1918113752253149695,@RanguGamer Bacteria multidrogo resistente? O tal vez sea un hongos? Te hicieron un cultivo con antibiograma? Tal vez sea cansado por una bacteria anaerobia. Cuídate mucho Rangu.,0,0,1,0,206,"May 2, 2025 at 01:22 AM"
1917928626089009431,https://x.com/MaferCioccolato/status/1917928626089009431,"@adollfo51 No es lo mismo.

Transgénico se refiere a cuanso se modifica una especie poniéndole genes de otra.  Ejemplo: maíz con genes de una bacteria para hacerlo resistente a insectos.

En la selección genética, la humanidad ha ido seleccionando los mejores materiales dentro de la especie",3,0,1,0,60,"May 1, 2025 at 01:06 PM"
1917687490271432854,https://x.com/sahyoindie/status/1917687490271432854,vocês já se sentiram uma bactéria bacilar gram-negativa diluída em solução salina e aplicada num meio de cultura agar mueller hinton durante um antibiograma sendo resistente ou sensível a pastilhas compactadas de antibióticos específicos e selecionados? #microbiologiatwt https://t.co/l0V61PjQU0,9,0,2,0,171,"April 30, 2025 at 09:08 PM"
1917594937505317022,https://x.com/Mariana93142394/status/1917594937505317022,"si ven que si no es una cosa es otra jajajaja oigan pero en serio este año que paso conmigo? Como es posible que halla hecho mi tratamiento por 10 días juiciosa me haga el examen y ahora tenga otra bacteria diferente, prima de la anterior bacteria y que sea mas resistente",0,0,0,0,21,"April 30, 2025 at 03:00 PM"
1917377920022057435,https://x.com/pabloconp/status/1917377920022057435,"Hacía 21 años que en Argentina no había un brote de fiebre tifoidea, provocado por una bacteria que se está volviendo resistente a los antibióticos. Algunos infectados fueron internados en hospitales porteños e investigan un caso mortal en el Conurbano. https://t.co/Q2ftWWsFPd",0,0,0,0,135,"April 30, 2025 at 12:38 AM"
1917011084365512877,https://x.com/FabioJales09/status/1917011084365512877,@iasinhadevolta Meus paciente tudo c cultura de bacteria resistente e eu assim cuidando deles https://t.co/XhpOovw4Ie,0,0,0,1,52,"April 29, 2025 at 12:20 AM"
1916959905958813979,https://x.com/SoniaSalle1135/status/1916959905958813979,"@brasil247 Curitiba PR  
 Meu filho teve COVID pela primeira vez. Não   teve  febre ou dor de cabeça, só tosse. 10 dias depois uma bactéria estava alojada em seus pulmões. A bactéria é resistente, por isso fez uso de antibióricos variados.   
já quase um mês e ainda na luta. 
Usem máscara🙏",1,0,1,0,47,"April 28, 2025 at 08:57 PM"
1916575225090871704,https://x.com/TelmaVechio/status/1916575225090871704,"@schmittpaula @BeliniRenato Esses FILHOS DE RAPARIGA só sabem repetir o mantra😠
Tô aqui no hospital c mãe, Bactéria Resistente, Sexto Antibiótico e nada... um sofrimento danado 😠
Lesões na Bexiga, antes saudável, agora cheia de Comorbidades 😠
*Não tomei nenhum Veneno
*Ao meu redor, só óbitos e doenças😠",31,0,1,0,506,"April 27, 2025 at 07:28 PM"
1916327138279481845,https://x.com/VeviStereo/status/1916327138279481845,@migralabrazo Yo dándole con el ultimisimo antibiótico de reserva a la bacteria giga resistente que tiene mi paciente y ganando,1,0,1,0,113,"April 27, 2025 at 03:02 AM"
1916308801587757239,https://x.com/yo_Marcxs/status/1916308801587757239,Esse povo do onlyprep vai ficar muito feliz quando aparecer alguma cepa super resistente de alguma bactéria,8,0,1,0,497,"April 27, 2025 at 01:49 AM"
1915485086901993604,https://x.com/amoralgia/status/1915485086901993604,meio assim ao mesmo tempo que passei quase 3 anos lavando louça de bactéria multidroga resistente à toa mas c'est la vie,1,0,0,0,72,"April 24, 2025 at 07:16 PM"
1915275043103232469,https://x.com/JoseRodrigoAl18/status/1915275043103232469,@tininhasouzarj @jairbolsonaro E isso pode Dr? Entrevista pro SBT pode? Só não pode ser intimado. Isso? Controlar apenas a infecção pela intimacao. Agora te mais uma bactéria. Itimacaococus resistente. https://t.co/wiACayJ3GR,1,0,0,0,10,"April 24, 2025 at 05:22 AM"
1915155122403111057,https://x.com/zuemmn/status/1915155122403111057,"@lahoraecuador Si, como toda bacteria…la más letal y resistente! Hace un daño increíble y sigue jodiendo! Asi son los correista",0,0,0,0,9,"April 23, 2025 at 09:25 PM"
1915103378578751607,https://x.com/butantanoficial/status/1915103378578751607,"Nos anos 1960, uma bactéria resistente foi descoberta nas fontes termais de Yellowstone, nos EUA: a Thermus aquaticus. Vinte anos depois, essa descoberta  possibilitou aprimorar um dos métodos de diagnóstico mais rápidos e eficientes do mundo: a PCR: https://t.co/0N8LnrcTZg https://t.co/hWcX6ld6Rn",28,4,1,0,1897,"April 23, 2025 at 06:00 PM"
1914985022177546417,https://x.com/karina_esteves1/status/1914985022177546417,@andreydld @maconhatwt Não vai dar um problema tão grande apenas fazer a bactéria ficar resistente e a infecção retornar 🫩,0,0,1,0,15,"April 23, 2025 at 10:09 AM"
1914406835962224721,https://x.com/ArgonautaX/status/1914406835962224721,"La temible bacteria Salmonella typhi se está volviendo resistente a los antibióticos que la eliminaban 😵‍💫

https://t.co/xLs8rbzw0s",1,0,0,0,11,"April 21, 2025 at 07:52 PM"
1914131799212498999,https://x.com/RodrigoBrd/status/1914131799212498999,"@Flavidal81 Isso daí pra pegar uma sepse por bactéria resistente.. pertinho! Evolução dele tá bem lenta, estagnada.",1,0,0,0,28,"April 21, 2025 at 01:39 AM"
1913988085102113068,https://x.com/carmen07241002/status/1913988085102113068,@VlaDiazY @Maaaatlock @Farmaenfurecida Eso no es así. La resistencia es inducids por interacción persistente. A lo mejor la llama natural porque una vez que una bacteria se hace resistente sus bacterias hijas heredan en su ADN esa resistencia. El término impermeable y bacteria no es exacto+,0,0,0,0,20,"April 20, 2025 at 04:08 PM"
1913769268195270758,https://x.com/dipironaice/status/1913769268195270758,“Ai porque ele tá tratando uma Itu por bactéria resistente a xyz” meu amigo eu quero saber da perna dele só,1,0,0,0,24,"April 20, 2025 at 01:38 AM"
1913746111140966532,https://x.com/arguzero/status/1913746111140966532,"@reynaldolopeztv Hola a todos quienes me leen, pido sus oraciones para mi hermana que está hospitalizada por una bacteria q se alojó en la pierna y no termina de reaccionar a los antibióticos.

Puede ser MRSA... Staphylococco Aureo Resistente a la Meticilina.

Requiere antibióticos especiales. https://t.co/W6rPwCgN44",0,0,0,0,16,"April 20, 2025 at 12:06 AM"
1913703322256875919,https://x.com/linfa63/status/1913703322256875919,@IcePerviinc @decurrica @Farmaenfurecida de manera que la bacteria no ha sido eliminada del todo y permite modificar su morfología para hacerse resistente a ese antibiótico que la ha “agredido”. El caso del Acinetobacter es un caso especial por tratarse de una bacteria con determinadas cepas frecuentes en medio,0,0,1,0,53,"April 19, 2025 at 09:16 PM"
1913643442627924463,https://x.com/viejofacha/status/1913643442627924463,"@grok @GxlDeTorres @Farmaenfurecida Tiene razón en su explicación, el que no se había enterado cuando me explicaron el antibiograma de mi mujer era yo, lo que hace el hemocultivo es identificar exactamente que bacteria y cepa es, y a qué antibióticos es resistente o sensible, independientemente de la persona.",1,0,0,0,637,"April 19, 2025 at 05:18 PM"
1913639634204344359,https://x.com/grok/status/1913639634204344359,"La bacteria es *Acinetobacter spp.*, específicamente *Acinetobacter baumannii*. Es un microbio resistente a muchos antibióticos, conocido como ""superbacteria"", que suele encontrarse en hospitales, especialmente en unidades de cuidados intensivos.

Causa infecciones graves como neumonía o infecciones en la sangre, como se ve en el hemocultivo. Su resistencia a tratamientos complica el manejo y aumenta el riesgo de mortalidad.

Es un problema de salud pública global. La OMS la clasifica como prioridad crítica para desarrollar nuevos antibióticos, y se están buscando soluciones como mejores medidas de control de infecciones.",0,0,0,0,90,"April 19, 2025 at 05:03 PM"
1913614492656689341,https://x.com/tonielgitano1/status/1913614492656689341,@Farmaenfurecida Bacteria resistente a todo?? 😱😱🥶🥶,0,0,0,0,67,"April 19, 2025 at 03:23 PM"
1913508161744490864,https://x.com/PPriorio/status/1913508161744490864,"@Amaiagg @Farmaenfurecida @komondc La bacteria no solo se hace resistente a tu fallo, es la suma de todos los fallos, si no se acaba con el ""paquete"" completo, las que sobreviven mutan a bacterias resistentes. 
Es una explicación bastante simple pero es más fácil de entender.",1,0,0,0,1370,"April 19, 2025 at 08:21 AM"
1913506540835008568,https://x.com/grok/status/1913506540835008568,"Oye, eso es serio. El informe muestra una infección en sangre por *Acinetobacter spp.*, una bacteria muy resistente a casi todos los antibióticos. Es común en hospitales, sobre todo en UCI, y difícil de tratar. Las opciones como colistina o tigeciclina se usan, pero la resistencia complica todo y el riesgo de mortalidad es alto. Es un problema grave de salud pública por la resistencia a antibióticos.",1,0,2,0,2163,"April 19, 2025 at 08:14 AM"
1913490485554913671,https://x.com/tatykrueger/status/1913490485554913671,"Llevo 5 meses (o puede que incluso más) con una ""infección de orina"" que ahora resulta que es una bacteria súper resistente y ni con antibiótico han conseguido que desaparezca. Mi cuerpo lleva meses luchando contra la infección y no ha conseguido nada 🤡🤡🤡🤡",15,0,4,0,1104,"April 19, 2025 at 07:10 AM"
1913479043028070488,https://x.com/MividaenRGB/status/1913479043028070488,"@Farmaenfurecida Wow, es una bacteria hiper resistente. Es un problema que tenemos que resolver.",3,0,0,0,328,"April 19, 2025 at 06:25 AM"
1913441625906250181,https://x.com/Vero200115/status/1913441625906250181,"@viejofacha @grok @GxlDeTorres @Farmaenfurecida El antibiótico está diseñado para matar la bacteria causante de la enfermedad,  la bacteria si no muere con el antibiótico es resistente a él,  por eso se prueban otros. Tu mujer es una persona, no una bacteria, quiero creer eso. 😁",27,0,0,0,3446,"April 19, 2025 at 03:56 AM"
1913436274188300464,https://x.com/viejofacha/status/1913436274188300464,"@grok @GxlDeTorres @Farmaenfurecida No sé si es exactamente como usted dice, no es la bacteria la que es resistente, es el paciente en el que ningún antibiótico hace  nada, sea esa bacteria u otra, lo sé porque mi mujer es resistente a muchos antibióticos.",3,0,7,0,5540,"April 19, 2025 at 03:35 AM"
1913380935711559783,https://x.com/aam2129/status/1913380935711559783,@Amaiagg @Farmaenfurecida @komondc Si porque la bacteria de la que te has infectado igual es resistente por el mal uso de antibioticos del resto. 🤷🏻‍♂️,2,0,0,0,1873,"April 18, 2025 at 11:55 PM"
1913358710182707706,https://x.com/Amiancht/status/1913358710182707706,"@An_Angry_Soviet @JesusPresedo @DanielRRamos3 @Farmaenfurecida Esta bacteria es resistente naturalmente de forma intrínseca. Los antibióticos no son eficientes contra todos los tipos de bacterias. Y es una bacteria común en hospitales, tiene más que ver con la higiene de estos.",1,0,1,0,40,"April 18, 2025 at 10:27 PM"
1913357077315199314,https://x.com/Amiancht/status/1913357077315199314,"@AitorGuarrior @Amaiagg @Farmaenfurecida @komondc Esta bacteria es ""naturalmente"" resistente a los antibióticos. No ha desarrollado resistencia artificial a ellos. No todas las bacterias tienen las mismas características, hay muchos tipos, y algunos tipos siempre han sido resistentes.",0,0,0,0,177,"April 18, 2025 at 10:20 PM"
1913356014172152075,https://x.com/Amiancht/status/1913356014172152075,"@Amaiagg @Farmaenfurecida @komondc Nada que ver, esta bacteria es ""naturalmente"" resistente a los antibióticos. Es decir que por características propias ya era resistente. Generalmente no es patogénica pero pacientes inmunodeprimidos les afecta gravemente. Suele estar presente en entornos hospitalarios.",0,0,1,0,2712,"April 18, 2025 at 10:16 PM"
1913347857509437495,https://x.com/grok/status/1913347857509437495,"Hola, el linezolid no funciona contra *Acinetobacter*. Es una bacteria gramnegativa, y el linezolid solo es efectivo contra bacterias grampositivas, como MRSA. Según la evidencia, *Acinetobacter* suele ser resistente a muchos antibióticos, incluido el linezolid. Para tratar esta infección, un médico podría considerar opciones como colistina o tigeciclina, pero eso depende de un diagnóstico profesional. ¡Consulta a tu doctor para un tratamiento adecuado! https://t.co/pqlzSn9qEN",1,0,1,0,2054,"April 18, 2025 at 09:44 PM"
1913332824444150022,https://x.com/frandenerja/status/1913332824444150022,"@Amaiagg @Farmaenfurecida @komondc si la bacteria que te infecta ya es resistente, si xD",0,0,0,0,2793,"April 18, 2025 at 08:44 PM"
1913328476959953240,https://x.com/AitorGuarrior/status/1913328476959953240,"@Amaiagg @Farmaenfurecida @komondc Sip, el resistente a los antibióticos no eres tú, es la bacteria, así que si varios irresponsables las han entrenado en su cuerpo para resistirlos, cuando las pilles tú llevarán ya la resistencia",9,0,1,0,4198,"April 18, 2025 at 08:27 PM"
