Tweet ID,Content,Date,clean_tweet,language,tokens
1.920533776062399e+18,deus abençoe quem criou o antibiótico que tá me fazendo melhorar dessa gripe infernal,"May 8, 2025 at 05:38 PM",deus abençoe quem criou o antibiótico que tá me fazendo melhorar dessa gripe inferna,pt,de eus abençoe criar antibiótico fazer melhorar gripe inferno
1.9205161201061358e+18,"eu nao sei se esse sono é cansaço, é gripe, é antibiotico ou é depressão","May 8, 2025 at 04:28 PM",eu nao sei se esse sono é cansaço é gripe é antibiotico ou é depressão,pt,nao sono cansaço gripe antibiotico depressão
1.920200035406365e+18,"Vacilei tomando o antibiótico, agora estou aqui ferrada da gripe de novo e pior 🤯","May 7, 2025 at 07:32 PM",vacilei tomando o antibiótico agora estou aqui ferrada da gripe de novo e pior ,pt,vacilei tomar antibiótico ferrar gripe mau
1.920115682311586e+18,"O povo fala que gosta de frio, mas tá todo mundo tá com tosse, gripe ou dor de garganta. 

Eu tomando antibiótico e indo ficar com meus pais no hospital pq os dois pegaram Influenza. Minha mãe tá internada com oxigênio (mas tá melhorando 🙏🏾)

E é outono ainda... 
Volta, verão!!!","May 7, 2025 at 01:57 PM",o povo fala que gosta de frio mas tá todo mundo tá com tosse gripe ou dor de garganta eu tomando antibiótico e indo ficar com meus pais no hospital pq os dois pegaram influenza minha mãe tá internada com oxigênio mas tá melhorando e é outono ainda volta verão ,pt,falar gostar frio mundo tosse gripe dor garganta tomar antibiótico ir ficar pai hospital pegar influenza mãe internar oxigênio melhorar outono voltar ver
1.9197831174154898e+18,"@oluizprobst @playmobilcha Foi tipo isso hj.... e o ápice era querendo dizer que minha gripe é devido a minha imunidade e o diagnóstico. 
Eu so fiquei: 🤡

Homem me dá logo o antibiótico e o xarope e pare de falar bosta","May 6, 2025 at 03:55 PM", foi tipo isso hj e o ápice era querendo dizer que minha gripe é devido a minha imunidade e o diagnóstico eu so fiquei homem me dá logo o antibiótico e o xarope e pare de falar bosta,pt,ápice querer gripe devido imunidade diagnóstico fiquei homem antibiótico xarope pare falar bosta
1.9195429907809403e+18,"Não sei o que tá acontecendo que essa sinusite não melhora nem com antibiótico, é gripe sinusite renite tudo junto nessa porra","May 6, 2025 at 12:01 AM",não sei o que tá acontecendo que essa sinusite não melhora nem com antibiótico é gripe sinusite renite tudo junto nessa porra,pt,acontecer sinusite melhorar antibiótico gripe sinusite renitar junto porra
1.9194977064576824e+18,"@PagodinhaZeca pra mim não foi bom tb não. tb fiquei gripada e precisei deixar de trabalhar por isso, uó 🫠 tô pobre. mas eu já atendo 4 dias na semana, geralmente. 
mas ó, hj fui na médica e ela disse q dps de 5 dias se a gripe não melhorou tem q tomar antibiótico","May 5, 2025 at 09:01 PM", pra mim não foi bom tb não tb fiquei gripada e precisei deixar de trabalhar por isso uó tô pobre mas eu já atendo  dias na semana geralmente mas ó hj fui na médica e ela disse q dps de  dias se a gripe não melhorou tem q tomar antibiótico,pt,eu fiquei gripar precisar deixar trabalhar pobre ater dia semana geralmente médica dizer dps dia gripe melhorar tomar antibiótico
1.9193939336809108e+18,"@JoanaLe76113478 Nossa Jo, bom dia! Minha filha e eu tb pegamos! Essa gripe tá terrível! Ataca tudo e a gt fica acabada mesmo! Que bom que vc melhorou amiga! Minha Fifi vai começar o antibiótico hj pq atacou muito o pulmão! Eu já estou melhor tb!❤️🥰","May 5, 2025 at 02:09 PM", nossa jo bom dia minha filha e eu tb pegamos essa gripe tá terrível ataca tudo e a gt fica acabada mesmo que bom que vc melhorou amiga minha fifi vai começar o antibiótico hj pq atacou muito o pulmão eu já estou melhor tb ️,pt,filha pegar gripe terrível atacar ficar acabado melhorar amiga fifi começar antibiótico atacar pulmão bom
1.919230599870497e+18,@acidwnte pois é…. ela pegou uma gripe/atacou sinusite e o antibiótico que ela tava tomando pra isso deu refluxo que tava queimado alguma coisa na garganta dela que ela tava ficando sem voz,"May 5, 2025 at 03:20 AM", pois é… ela pegou uma gripe atacou sinusite e o antibiótico que ela tava tomando pra isso deu refluxo que tava queimado alguma coisa na garganta dela que ela tava ficando sem voz,pt,pegar gripe atacar sinusite antibiótico tar tomar dar refluxo tar queimar algum garganta de ele tar ficar voz
1.9188856019835617e+18,Única coisa que estraga é essa gripe e o fato de ter que acordar 7:10 em pleno domingo pra tomar antibiótico por motivos que não vem ao caso,"May 4, 2025 at 04:29 AM",única coisa que estraga é essa gripe e o fato de ter que acordar   em pleno domingo pra tomar antibiótico por motivos que não vem ao caso,pt,único estragar gripe fato acordar pleno domingo tomar antibiótico motivo caso
1.9186661611111183e+18,"@sitcomgirl ele pegou minha gripe, aí baixou a imunidade e ele pegou uma bactéria. tá tomando um antibiótico q n ta fazendo efeito nenhum e agora ele n consegue se mexer de dor e de febre","May 3, 2025 at 01:57 PM", ele pegou minha gripe aí baixou a imunidade e ele pegou uma bactéria tá tomando um antibiótico q n ta fazendo efeito nenhum e agora ele n consegue se mexer de dor e de febre,pt,pegar gripe baixar imunidade pegar bactéria tomar antibiótico fazer efeito nenhum conseguir mexer dor febre
1.9183740336678915e+18,"@_raafaelperes @camarada_wood geralmente o que passam em pronto socorro é benzetacil, que é penicilina (um antibiótico). a gripe é uma infecção viral. basicamente o tratamento pra gripe é um tratamento clínico (se trata os sintomas)","May 2, 2025 at 06:36 PM", raafaelperes geralmente o que passam em pronto socorro é benzetacil que é penicilina um antibiótico a gripe é uma infecção viral basicamente o tratamento pra gripe é um tratamento clínico se trata os sintomas ,pt,raafaelper geralmente passar pronto socorro benzetacil penicilino antibiótico gripe infecção viral basicamente tratamento gripe tratamento clínico tratar sintoma
1.9183486761263923e+18,"""Vamos proteger nossa indústria!"" 🇺🇸

#Hamilton dizia isso em 1789 e @realDonaldTrump  repete hoje 

Resultado? Produtos mais caros, qualidade pior e economia andando de marcha à ré

Protecionismo é tipo dar antibiótico pra gripe: pode parecer bonito, mas só atrapalha esse trem","May 2, 2025 at 04:55 PM","""vamos proteger nossa indústria "" dizia isso em  e repete hoje resultado produtos mais caros qualidade pior e economia andando de marcha à ré protecionismo é tipo dar antibiótico pra gripe pode parecer bonito mas só atrapalha esse trem",pt,ir proteger indústria dizer repetir hoje resultado produto caro qualidade pior economia andar marcha protecionismo antibiótico gripe parecer bonito atrapalhar tr
1.918127188827689e+18,@Mr_Hyde1866 Que tal deixarmos o sus para as pessoas que realmente precisam ou estão doentes a mais de uma semana? Pq raios uma pessoa ficaria 6 horas numa fila pra pegar um antibiótico pra gripe que vc consegue cortar com um remédio de 20 reais pedido na farmácia?,"May 2, 2025 at 02:15 AM", que tal deixarmos o sus para as pessoas que realmente precisam ou estão doentes a mais de uma semana pq raios uma pessoa ficaria  horas numa fila pra pegar um antibiótico pra gripe que vc consegue cortar com um remédio de  reais pedido na farmácia ,pt,deixarr sus pessoa realmente precisar doente semana raio pessoa ficar hora fila antibiótico gripe conseguir cortar remédio real pedir farmácia
1.9173965291883973e+18,"@anagloriosa Tive uma sinusite braba e fui p antibiótico injetável e agora minha filha gripada eu olhos ardendo,moleza.Amh vou fazer teste Drogasil e tomar essa vacina da gripe.Correndo de ficar doente","April 30, 2025 at 01:52 AM", tive uma sinusite braba e fui p antibiótico injetável e agora minha filha gripada eu olhos ardendo moleza amh vou fazer teste drogasil e tomar essa vacina da gripe correndo de ficar doente,pt,sinusite brabo antibiótico injetável filha gripar olho arder moleza amh ir teste drogasil tomar vacina gripe correr ficar doente
1.916908477022155e+18,vc diria q está molier tá morrendo de gripe tomando antibiótico fazendo inalação a cada 12 hora e cheia de task no board pra validar e mandar pra qa? https://t.co/nw8I91l8ds,"April 28, 2025 at 05:32 PM",vc diria q está molier tá morrendo de gripe tomando antibiótico fazendo inalação a cada  hora e cheia de task no board pra validar e mandar pra qa ,pt,dir molier morrer gripe tomar antibiótico fazer inalação hora cheio task board validar mandar
1.916732426736243e+18,sai de uma infecção urinária pra uma gripe isso não é normal.. eu gripei tomando o mesmo antibiótico que tomei pra minha gripe passar qual a lógica!,"April 28, 2025 at 05:53 AM",sai de uma infecção urinária pra uma gripe isso não é normal eu gripei tomando o mesmo antibiótico que tomei pra minha gripe passar qual a lógica ,pt,sair infecção urinário gripe normal gripar tomar antibiótico tomeir gripe passar lógico
1.9165569409996434e+18,"@machrisarchanjo @franjadatidinha eu quero que o antibiótico se foda, vou matar a gripe na base do velho barreiro","April 27, 2025 at 06:15 PM", eu quero que o antibiótico se foda vou matar a gripe na base do velho barreiro,pt,antibiótico foda ir matar gripe base velho barreiro
1.915500529284772e+18,"O meu irmão está com gripe.

O meu pai: Toma este remédio aqui! 

Eu: Não, isso é um antibiótico. 

Meu pai: O que tem? Eu tomei um semana passada 

Eu: Vc n pode tomar antibiótico isolado assim.. A bactéria pode ficar mais forte..

Ele: Eu n tomei pra matar bactéria 

???? https://t.co/SL8VquuhEW","April 24, 2025 at 08:18 PM",o meu irmão está com gripe o meu pai toma este remédio aqui eu não isso é um antibiótico meu pai o que tem eu tomei um semana passada eu vc n pode tomar antibiótico isolado assim a bactéria pode ficar mais forte ele eu n tomei pra matar bactéria ,pt,irmão gripe pai tomar remédio antibiótico pai tomeir semana passado tomar antibiótico isolar bactéria ficar forte tomei matar bactéria
1.915016691693638e+18,"queria saber quem me passou essa gripe infernal que ao invés de melhorar eu acordo cada vez pior, isso pq to tomando antibiótico vsf","April 23, 2025 at 12:15 PM",queria saber quem me passou essa gripe infernal que ao invés de melhorar eu acordo cada vez pior isso pq to tomando antibiótico vsf,pt,querer passar gripe infernal invés melhorar acordo mau tomar antibiótico vsf
1.9148176749467405e+18,Amanha vou começar a tomar antibiotico pq essa gripe nao me larga,"April 22, 2025 at 11:04 PM",amanha vou começar a tomar antibiotico pq essa gripe nao me larga,pt,amanha ir começar tomar antibiotico gripe nao largo
1.913943000918504e+18,"@RodrigoSilv_a ""São raros os que precisam""
No Brasil qualquer gripe de um dia: ""eu queria um antibiótico pra melhorar logo...""
Isso quando não chegam já em uso de azitromicina por conta própria sem necessidade","April 20, 2025 at 01:09 PM"," ""são raros os que precisam"" no brasil qualquer gripe de um dia ""eu queria um antibiótico pra melhorar logo "" isso quando não chegam já em uso de azitromicina por conta própria sem necessidade",pt,raro precisar brasil gripe querer antibiótico melhorar chegar uso azitromicina conta próprio necessidade
1.9137208389032799e+18,"so esse mês (dia 19) já fui diagnosticada com
gripe (me deram dose de ibuprofeno pra uma pessoa de 100kg e eu não sabia até hj) 
amigdalite (tomei 10 dias de antibiótico+1 injeção de benzetacil)
e agora a mais nova atualização não era nenhuma dessas na vdd
estou com COQUELUCHE!","April 19, 2025 at 10:26 PM",so esse mês dia  já fui diagnosticada com gripe me deram dose de ibuprofeno pra uma pessoa de kg e eu não sabia até hj amigdalite tomei  dias de antibiótico  injeção de benzetacil e agora a mais nova atualização não era nenhuma dessas na vdd estou com coqueluche ,pt,diagnosticar gripe dar dose ibuprofeno pessoa saber amigdalite tomeir dia antibiótico injeção benzetacil atualização de esse vdd coquelucher
1.9132981640706296e+18,"chegamos a conclusão que eu só não peguei a gripe dos meus pais, pq tava tomando antibiótico pesado das lesões","April 18, 2025 at 06:26 PM",chegamos a conclusão que eu só não peguei a gripe dos meus pais pq tava tomando antibiótico pesado das lesões,pt,chegar conclusão peguei gripe pai tar tomar antibiótico pesar lesão
1.9132753898513782e+18,"Feriado, comprei coisas boas pra comer e dormir. É literalmente eu tô podre 🤢 de gripe e sinusite. Não sinto o gosto da comida! Outra, tô tomando antibiótico pq simplesmente depois de 13 anos meu piercing infeccionou 🤡 e parece que meu bico do peito vai cair","April 18, 2025 at 04:56 PM",feriado comprei coisas boas pra comer e dormir é literalmente eu tô podre de gripe e sinusite não sinto o gosto da comida outra tô tomando antibiótico pq simplesmente depois de  anos meu piercing infeccionou e parece que meu bico do peito vai cair,pt,feriado comprei coisa bom comer dormir literalmente podre gripe sinusite sintar gosto comida tomar antibiótico simplesmente ano piercing infeccionar bico peito cair
1.9129646798501315e+18,"@Ronir05929010 Eu estou assistindo a série Adolescência  pela segunda vez. Fico no X e não presto atenção na série, tem que repetir. Tomando antibiótico pra garganta, muita gripe. Acho que é COVID. Muita tosse e garganta dolorida.","April 17, 2025 at 08:21 PM", eu estou assistindo a série adolescência pela segunda vez fico no x e não presto atenção na série tem que repetir tomando antibiótico pra garganta muita gripe acho que é covid muita tosse e garganta dolorida ,pt,assistir série adolescêncio fico prestar atenção série repetir tomar antibiótico garganta muito gripe achar covid muito tosse garganta dolorer
