Tweet ID,Content,Date,clean_tweet,language,tokens
1864309601971142656,"@Nnear67960424 é isso que me deixa mais de boas kkkkkkkkkkk tem uma resistência a+ por isso, a gente ta consumindo um monte de bacteria o tempo inteiro. já a vagina não tem esse contato e qualquer coisa desequilibra a microbiota e dá mto bo tlgd","December 4, 2024 at 02:03 PM", é isso que me deixa mais de boas tem uma resistência a por isso a gente ta consumindo um monte de bacteria o tempo inteiro já a vagina não tem esse contato e qualquer coisa desequilibra a microbiota e dá mto bo tlgd,pt,deixar boa gente consumir monte inteiro vagina contato desequilibrar microbiota mto tlgd
1862170639857041554,os caras fazendo programa pra ler processar e criar gráficos de dados metagenômicos pra achar bacteria patogênica e gene de resistência num rio eu vou já entrar em contato com um cientista da computação que eu conheço,"November 28, 2024 at 04:24 PM",os caras fazendo programa pra ler processar e criar gráficos de dados metagenômicos pra achar bacteria patogênica e gene de resistência num rio eu vou já entrar em contato com um cientista da computação que eu conheço,pt,cara fazer programa ler processar criar gráfico dado metagenômico achar patogênico gene rio ir entrar contato cientista computação conhecer
1861934057371615533,"as vezes eu paro q fico viajando no fato de eu ser quase uma biomedica mrm po, quando foi q eu soube diferenciar bactéria de virus de fungo de parasita e identificar cada mecanismo de resistência deles para seus respectivos medicamentos","November 28, 2024 at 12:44 AM",as vezes eu paro q fico viajando no fato de eu ser quase uma biomedica mrm po quando foi q eu soube diferenciar bactéria de virus de fungo de parasita e identificar cada mecanismo de resistência deles para seus respectivos medicamentos,pt,paro fico viajar fato quase biomedica mrm saber diferenciar virus fungo parasita identificar mecanismo de eles respectivo medicamento
1860851418833306016,"@Niki_eusou Sinto a mesma coisa Niki, eles são a minoria estridente e revoltada, que por vezes parece até a maioria. 

Quando o Weintraub aterra no Brasil com meia dúzia de gatos pingados para recebê-lo, e depois consegue menos votos que o ""Dr Bactéria"", a realidade faz-se presente.","November 25, 2024 at 01:02 AM"," sinto a mesma coisa niki eles são a minoria estridente e revoltada que por vezes parece até a maioria quando o weintraub aterra no brasil com meia dúzia de gatos pingados para recebê lo e depois consegue menos votos que o ""dr bactéria"" a realidade faz se presente ",pt,sinto mesmo niki minoria estridente revoltar weintraub aterrar brasil meia dúzia gato pingar recebê conseguir voto realidade presente
1860743862756560935,@LoccisanoCeci Jsjsjsjs la libertad de elegir a qué bacteria van a tenerle resistencia💋 sjsjjs,"November 24, 2024 at 05:54 PM", jsjsjsjs la libertad de elegir a qué bacteria van a tenerle resistencia sjsjjs,ca,jsjsjsjs libertad elegir qué van tenerle sjsjjs
1857904745278521712,"Mds não aguento mais ter que ler como uma bactéria se comunica, passa suas doenças e cria resistência 😭","November 16, 2024 at 09:53 PM",mds não aguento mais ter que ler como uma bactéria se comunica passa suas doenças e cria resistência ,pt,mds aguentar ler comunico passar doença criar
1856067425864712565,"Aí gente pelo amor de Deus, todo dia se descobre bactéria com resistência e nem por isso ela vai ser a causa de pandemia.","November 11, 2024 at 08:12 PM",aí gente pelo amor de deus todo dia se descobre bactéria com resistência e nem por isso ela vai ser a causa de pandemia ,pt,gente amor deus descobrir causa pandemia
1855770773664772545,"@jabritoo @choquei não mesmo, pode ser até pior pq bactéria faz mais estrago q vírus,  e hoje em dia pouquíssimos antibióticos funcionam nas pessoas devido a resistência bacteriana de uso indevido https://t.co/vWq6UAdZYc","November 11, 2024 at 12:33 AM", não mesmo pode ser até pior pq bactéria faz mais estrago q vírus e hoje em dia pouquíssimos antibióticos funcionam nas pessoas devido a resistência bacteriana de uso indevido ,pt,mau estrago vírus hoje pouquíssimos funcionar pessoa devido uso indevido
1853879687992291331,"@jplpss pq vírus podem se desenvolver?????? nunca viu aquela história de se vc tomar um antibiótico por muito tempo a bactéria pode criar resistência? é a mesma coisa, ela é a única com vacina, se ela pega de alguém e o vírus desenvolve fudeu","November 5, 2024 at 07:18 PM", pq vírus podem se desenvolver nunca viu aquela história de se vc tomar um antibiótico por muito tempo a bactéria pode criar resistência é a mesma coisa ela é a única com vacina se ela pega de alguém e o vírus desenvolve fudeu,pt,vírus desenvolver ver história tomar criar mesmo único vacina pegar alguém vírus desenvolver fuder
1851953298749661238,"Sequenciamento genético em tempo real agiliza identificação de bactérias resistentes a antibióticos https://t.co/32N1fnfRUg via @usponline 
@fcfusp @iq_usp #bioquimica #bactéria #bactérias #antibióticos #Resistência #Genética #identificação","October 31, 2024 at 11:44 AM",sequenciamento genético em tempo real agiliza identificação de bactérias resistentes a antibióticos via éria érias óticos ência ética ção,pt,sequenciamento genético real agilizar identificação ver ério éria ótico ência ético ção
1851110161231868378,"também tem um teste lá que é o D-test que mostra se o S. aureus tem resistência a clindamicina, e pra isso vc precisa colocar eritromicina junto pra induzir uma sensibilidade falsa. Essa bactéria, além complicada, é extremamente falsa e insuportável","October 29, 2024 at 03:53 AM",também tem um teste lá que é o d test que mostra se o s aureus tem resistência a clindamicina e pra isso vc precisa colocar eritromicina junto pra induzir uma sensibilidade falsa essa bactéria além complicada é extremamente falsa e insuportáve,pt,teste test mostrar aureu clindamicina precisar colocar eritromicina junto induzir sensibilidade falso complicar extremamente falso insuportáve
1848357219588288581,leia no jornal de https://t.co/gGcFT3WlBh Terapia à base de luz reduz resistência de bactéria a antibióticos https://t.co/YIG9MSDhSB,"October 21, 2024 at 01:34 PM",eia no jornal de terapia à base de luz reduz resistência de bactéria a antibióticos ,pt,ear jornal terapia base luz reduzir
1848028860530544711,"@Leandro67856752 @DoutorMaravilha Não é interessante fazer prevenção farmacológica de doenças causadas por bactéria, especialmente de forma contínua como a PreP. Bactérias se adaptam aos antibióticos utilizados e poden desenvolver resistência, levando a queda do efeito terapêutico do medicamento utilizado","October 20, 2024 at 03:49 PM", não é interessante fazer prevenção farmacológica de doenças causadas por bactéria especialmente de forma contínua como a prep bactérias se adaptam aos antibióticos utilizados e poden desenvolver resistência levando a queda do efeito terapêutico do medicamento utilizado,pt,interessante prevenção farmacológico doença causar especialmente contínuo prep adaptar utilizar poden desenvolver levar queda efeito terapêutico medicamento utilizar
1846935957792346252,O programa #CiênciaSP chega ao episódio nº 250 descrevendo uma terapia à base de luz que se mostrou capaz de reduzir a resistência de bactéria a antibióticos. Trabalho foi desenvolvido no Centro de Pesquisa em Óptica e Fotônica da @usponline. https://t.co/IhCMtCGPdr,"October 17, 2024 at 03:27 PM",o programa ênciasp chega ao episódio nº  descrevendo uma terapia à base de luz que se mostrou capaz de reduzir a resistência de bactéria a antibióticos trabalho foi desenvolvido no centro de pesquisa em óptica e fotônica da ,pt,programa ênciasp chegar episódio descrever terapia base luz mostrar capaz reduzir trabalho desenvolver centro pesquisa óptica fotônico
1845149829267390468,"@matopiba_agro Muito bom . A soja desenvolvida com bactéria inoculada que retém nitrogênio no solo é espetacular . 
Embrapa é Top .
Olho no sorgo da Bahia que vem firme , safrinha de sorgo com resistência hídrica .","October 12, 2024 at 05:09 PM", muito bom a soja desenvolvida com bactéria inoculada que retém nitrogênio no solo é espetacular embrapa é top olho no sorgo da bahia que vem firme safrinha de sorgo com resistência hídrica ,pt,soja desenvolver inoculado retémr nitrogênio solo espetacular embrapa top olho sorgo bahia firme safrinhar sorgo hídrico
1829223099574956494,"O sistema mafioso é como uma bactéria: se você deixa de aplicar a dose certa de antibiótico, sabota aplicação do tratamento em geral: ela volta mais forte, vira uma super bactéria, cria resistência e mata o paciente.","August 29, 2024 at 06:22 PM",o sistema mafioso é como uma bactéria se você deixa de aplicar a dose certa de antibiótico sabota aplicação do tratamento em geral ela volta mais forte vira uma super bactéria cria resistência e mata o paciente ,pt,mafioso deixar aplicar dose certo sabotar aplicação tratamento voltar forte vira super criar matar paciente
1828375654204649795,"🚨 HOJE, dia 27/08, ao 12h, a palestra ""Co-evolução de resistência e virulência em MRSA"" será ministrada pela Profa. Dra. Raquel Casaes (UFRJ).

#staphylococcus #staphylococcusaureus #virulence #antibióticos #antibiotic #bactéria #penicilina #meticilina #science #ccsufrj https://t.co/IJepA9VFJy","August 27, 2024 at 10:15 AM"," hoje dia   ao h a palestra ""co evolução de resistência e virulência em mrsa"" será ministrada pela profa dra raquel casaes ufrj óticos éria ",pt,hoje palestra evolução virulência mrsa ser ministrar profa dra raquel casaes ufrj ótico ério
1825919754571239723,"🧪 Bactéria desafia a medicina com resistência rápida a antibiótico

Estudo, conduzido por pesquisadores da UMIST e da UoS, mostrou que a bactéria Clostridioides difficile pode se tornar imune a concentrações 32x maiores de antibiótico em menos de 2 meses.
https://t.co/jpyycQPjcR","August 20, 2024 at 03:36 PM", bactéria desafia a medicina com resistência rápida a antibiótico estudo conduzido por pesquisadores da umist e da uos mostrou que a bactéria clostridioides difficile pode se tornar imune a concentrações x maiores de antibiótico em menos de  meses ,pt,desafio medicina rápido estudo conduzir pesquisador umist uos mostrar clostridioide difficile tornar imune concentração grande
1822756460230479993,"@dnztcr7 @saintnanu @muitoacucar @mandellivaleria N vai passar mal kkkk n tem problema NENHUM engolir, os acidos do estomago matam a bacteria, ela n tem resistência nenhuma ao acido","August 11, 2024 at 10:06 PM", n vai passar mal n tem problema nenhum engolir os acidos do estomago matam a bacteria ela n tem resistência nenhuma ao acido,pt,passar problema nenhum engolir acido estomago matar acido
1821991313794847144,"Pseudomonas Aeruginosa: O Que É, Sintomas, Diagnóstico, Tratamento

A Pseudomonas aeruginosa é uma bactéria gram-negativa associada a infecções hospitalares, notável pela sua resistência a medica...

https://t.co/lgsckHEssZ

#infecções https://t.co/VP2njQsdNt","August 9, 2024 at 07:25 PM",pseudomonas aeruginosa o que é sintomas diagnóstico tratamento a pseudomonas aeruginosa é uma bactéria gram negativa associada a infecções hospitalares notável pela sua resistência a medica ções ,pt,pseudomona aeruginoso sintoma diagnóstico tratamento pseudomonas aeruginoso gr negativo associar infecção hospitalar notável medicar ção
