Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1902091058466713614,https://x.com/schneidermari_/status/1902091058466713614,O mundo acabando em multi resistência bacteriana e a médica me perguntando o porquê de não ter testado Vancomicina sendo que a bactéria tá sensível a todos os outros antibióticos,0,0,0,0,41,"March 18, 2025 at 08:13 PM"
1901830663520620601,https://x.com/_Rissangel_/status/1901830663520620601,"@poyo212ss_xd @SusanoTDG Exacto, la bacteria L toma su tiempo para actuar y hay seres que tienen más o menos resistencia a ella o anticuerpos que pueden anularla. Un viltrumita con todas las capacidades que tiene no tendría por qué tener problemas para que su cuerpo la aguante",0,0,1,0,1,"March 18, 2025 at 02:58 AM"
1901816101291389406,https://x.com/vaderismybitch/status/1901816101291389406,@TlSTDAMNSEAS0N Pero coRAZON te han hecho exámenes? Si los atb no funcionan puede que sea una bacteria resistente y habría que hacer un examen de resistencia pa ver cual te sirve,0,0,1,0,1,"March 18, 2025 at 02:01 AM"
1901319783796121979,https://x.com/Pedro15725/status/1901319783796121979,"Se uma bacteria perde um gene que permitia a entrada do antibiotico, ela se torna resistente. Isso nao e um acrescimo de informaçao, mas uma perda funcional.

Alem disso, a resistencia a penicilina muitas vezes ocorre por transferencia horizontal de genes, ou seja, a bacteria recebe um gene que ja existia em outra bacteria. Isso nao e evoluçao no sentido de criaçao de informaçao nova, e apenas redistribuiçao do que ja existe.",0,0,0,0,10,"March 16, 2025 at 05:08 PM"
1900971582434275724,https://x.com/Don_Agotado/status/1900971582434275724,"@AndricanoGarcia @laofendidita @JaimeObregon Te lo terminan dando porque algo te tienen que dar o te jodes y sufres para que en otros países sigan igual y la bacteria genere la resistencia igual.

Por no mencionar el pensamiento mágico de que dando el medicamento racionado no va a generar resistencia bacteriana.",0,0,1,0,30,"March 15, 2025 at 06:05 PM"
1900730245331800096,https://x.com/LilMadu_/status/1900730245331800096,"@ferreirw_ Não corta, mas diminui o efeito.
Se tu beber, vai dar tempo da bactéria criar uma super resistência e te ferrar. ☠️",0,0,0,0,64,"March 15, 2025 at 02:06 AM"
1900705720175325207,https://x.com/GazolaThiago/status/1900705720175325207,@Quem_e_Satoshi Não todo mundo é alérgico porque as crianças hoje não brincam na terra não anda descalço nunca saberá o que é comer tijolo por isso jamais criarão resistência quanto mais você evita bactéria mais frágil você fica na saúde e extrafrágio com a educação sensível,0,0,0,0,105,"March 15, 2025 at 12:28 AM"
1900539802635665889,https://x.com/JuanMDeAnda/status/1900539802635665889,"En los últimos años, los casos de Tos Ferina se han incrementado a nivel mundial, debido a una baja en las coberturas de vacunación, pero también por la resistencia de la bacteria, asegura el Dr. Mauricio Rodríguez, vocero del Programa Universitario de Investigación sobre Riesgos Epidemiológicos y Emergentes de la UNAM.

#LasPrimeras_De_Anda #FórmulaNoticias #AbriendoLaConversación #Tosferina #Vacunación #UNAM

YouTube Grupo Fórmula Oficial
https://t.co/h6r0w0rv8T

Spotify
https://t.co/YettzyGoth",0,0,0,0,45,"March 14, 2025 at 01:29 PM"
1900019059669844118,https://x.com/RevistaMSP/status/1900019059669844118,"#ImagenDelDíaMSP 🦠 Pseudomonas aeruginosa es una bacteria gramnegativa 🦠, aerobia y móvi, reconocida por su resistencia a múltiples antibióticos y su implicación en infecciones nosocomiales 🏥, afectando especialmente a pacientes inmunodeprimidos.

📸Doc Pulse https://t.co/3FPRtDyMTJ",0,0,0,0,39,"March 13, 2025 at 03:00 AM"
1899964865441141113,https://x.com/pablocusatti/status/1899964865441141113,"@Ghost19896 @InformaCosmos Adaptación es parte de la evolución. La resistencia a antibióticos es un ejemplo claro: las bacterias cambian genéticamente para sobrevivir, un proceso evolutivo observable. No es necesario que una bacteria desarrolle pies y manos para que la evolución sea real y comprobable.",0,0,1,0,21,"March 12, 2025 at 11:24 PM"
1899927537670619148,https://x.com/VectoresVC/status/1899927537670619148,"¿Sabías que el tratamiento para la tuberculosis es de 6 meses? Es importante no abandonarlo, pues de lo contrario se puede provocar una resistencia de la bacteria.
Conoce más sobre la tuberculosis con esta infografía que hemos preparado para ti. https://t.co/zBiV2WDmXA",0,0,0,0,1,"March 12, 2025 at 08:56 PM"
1899907325067956330,https://x.com/ju_araujo09/status/1899907325067956330,"Os exames da Helena estão piores do que quando fez, a bactéria criou resistência com antibiótico, agora ela passou um antibiótico fortíssimo isso pra não internar e domingo eu vou ter que refazer de novo se não melhorar com o antibiótico ela vai ter que ficar no hospital.",2,0,0,0,103,"March 12, 2025 at 07:36 PM"
1899840321497813148,https://x.com/juristaylor/status/1899840321497813148,"@mallu_sellis amiga isso é muito sério!!!! se não tomar direitinho, PIORA a situação pq a bacteria pode criar resistencia",0,0,1,0,29,"March 12, 2025 at 03:10 PM"
1898764495326941621,https://x.com/MigdialaB54490/status/1898764495326941621,"¿Sabías que el tratamiento para la tuberculosis es de 6 meses? Es importante no abandonarlo, pues se puede provocar una resistencia de la bacteria.
Conoce más sobre la tuberculosis con esta infografía.
#DPSGranma 
#DGSRíoCauto 
#RíoCauto 
#CubaPorLaVida https://t.co/Y50wwDLy2I",2,1,0,1,19,"March 9, 2025 at 03:55 PM"
1898142312053756053,https://x.com/Sweetmomoshit/status/1898142312053756053,o professor acaba de explicar como uma bactéria pega resistência e vem uma anta e pergunta a mesma desgraça AOOOOOO CAPEEETAAA,1,0,0,0,43,"March 7, 2025 at 10:42 PM"
1897703242353504632,https://x.com/LukeVieira/status/1897703242353504632,"@globomewsbr @CanoaDaLagoa O que você tentou mostrar são evidências contrárias (e falhou), mas é impossível alegar a falta de evidências a favor

Quando uma bactéria desenvolve resistência a um antibiótico, isso é uma demonstração simples da evolução",1,0,0,0,16,"March 6, 2025 at 05:38 PM"
1897649164445438198,https://x.com/RevistaMSP/status/1897649164445438198,"#InfografíaMSP 🫁 ¿Sabías que el tratamiento para la tuberculosis es de 6 meses? Es importante no abandonarlo, pues de lo contrario se puede provocar una resistencia de la bacteria.

Aprende más en 📲 https://t.co/CKhFAlvtre https://t.co/VK7q95k1bX",0,1,0,0,38,"March 6, 2025 at 02:03 PM"
1894717357920026813,https://x.com/felipefesolo/status/1894717357920026813,"@adelzite @patterndemi @RamosHadson @vejozonzobulos Amor, se vc usa camisinha, vc não tem que se preocupar com resistência a antibióticos e “super bactéria”. Risos. Você deve estar preocupado pq deve gostar de levar leitada tanto quanto as prepeiras.",0,0,1,0,63,"February 26, 2025 at 11:53 AM"
1894447472035938324,https://x.com/Ciudadanox24/status/1894447472035938324,"Hazlo viral para que le dé un virus a la bacteria naranja.

https://t.co/tq2OtmjqxB",0,0,0,0,8,"February 25, 2025 at 06:00 PM"
1894264165583159677,https://x.com/paulambda/status/1894264165583159677,"@mariu_tl Millones de personas están muriendo en el mundo por la resistencia a los antibióticos. Que no es el individuo el que presenta resistencia, si no la bacteria, en el cuerpo que esté

Por eso las limitaciones

El perro tenía 15 años, le llegó su hora. Es un problema de salud pública",2,0,2,0,159,"February 25, 2025 at 05:52 AM"
1893790191493501238,https://x.com/poisonmaidenn/status/1893790191493501238,"“Según su criterio” significa darlo a diestro y siniestro sin un cultivo para saber 1. Si hay una infección bacteriana de verdad y 2. qué bacteria es y qué antibiótico especifico dar. Luego que si resistencia antibiótica…

Ojalá en humanos se exigiera igual.",0,0,0,0,143,"February 23, 2025 at 10:29 PM"
1893429366178123919,https://x.com/Hil_Katara/status/1893429366178123919,"@CesarOlveragon1 @TuTiaSandra Escuche que fue resistencia bacteriana, a día de hoy es un problema combatir bacterias resistentes a los antibioticos, tambien paso con otro comentarista Andre Marin quien tuvo una bacteria Clostridium que no pudo ser combatida",1,0,0,0,1,"February 22, 2025 at 10:35 PM"
1892904188461412633,https://x.com/guty2370/status/1892904188461412633,"Podría estar relacionada con una menor resistencia a la insulina.

✔️Antioxidantes 
El crecimiento de esta bacteria está relacionado con un aumento en los niveles de ácido quínico y hipurato, compuestos antioxidantes.",1,0,1,0,15,"February 21, 2025 at 11:48 AM"
1891907118728430015,https://x.com/remediabio/status/1891907118728430015,"Científicos crean #bacteria que descompone el #nailon no #reciclable

El nailon, conocido por su durabilidad y #resistencia, rara vez se #recicla,  y en su mayoría termina en vertederos o se arroja al #océano.

https://t.co/TLqOqGugSh

#ropa #medioambiente #noticias #ciencia https://t.co/XkEVhvLvJd",2,0,0,0,39,"February 18, 2025 at 05:46 PM"
1891577262723547579,https://x.com/IbzanCardenasG/status/1891577262723547579,"@AlertaNews24 Rogamos por la fuerza y resistencia de esa bacteria, para que haga lo que tiene que hacer.",0,0,0,0,43,"February 17, 2025 at 07:55 PM"
1890429357086146933,https://x.com/enotaebi/status/1890429357086146933,"@MikkytheHamster La razón por la que dicen refrigerar es porque la temperatura previene endotoxinas. Algunos arroces tienen mejor capacidad de sobrevivir afuera (ej, basmati), y algunos grupos tienen mejor resistencia contra la bacteria (no me acuerdo)",0,0,0,0,14,"February 14, 2025 at 03:54 PM"
1890038105778028951,https://x.com/FranciscadeFig/status/1890038105778028951,"Há por vezes a tendência em desvalorizar certas IST’s porque existe tratamento/cura para a maioria. Mas até isto está em causa, pe, a bactéria que causa a Gonorreia está a ganhar resistência aos antibióticos, ou seja, podemos perder a única arma terapêutica para a doença.",4,0,1,0,1,"February 13, 2025 at 01:59 PM"
1889728675479953697,https://x.com/Cambio16/status/1889728675479953697,"La bacteria Deinococcus radiodurans, apodada como el personaje Conan por su notable resistencia, ha captado la atención de la comunidad científica desde hace tiempo
https://t.co/lGpEYyeEz2",0,0,0,0,39,"February 12, 2025 at 05:30 PM"
1888632611519750504,https://x.com/marujitas/status/1888632611519750504,"@milarosa72 @DavidForeroMD Buscar otra opinión, desde noviembre, hará resistencia a los antibióticos. Hay q hacer cultivo para ver q antibiótico es el mejor para esa bacteria",1,0,0,0,84,"February 9, 2025 at 04:54 PM"
1888522040933495141,https://x.com/BOT03101998/status/1888522040933495141,@danieloso Yo no me auto recetó no quiero que cuando enverdad  me esté muriendo la medicina no me haga efecto o que me mate una bacteria t-1000  on resistencia antibiótica xd,1,0,0,0,14,"February 9, 2025 at 09:35 AM"
1888402263397355548,https://x.com/axeledu90715938/status/1888402263397355548,"@WindowsXD100 @ShitpostRandom Haces que no generes los suficientes anticuerpos para combatir el virus o la bacteria. Al no haber suficiente anticpo, te enfermas más rapido, por qué 1. las pastillas los ""mata"" primero, 2 . No generas anticuerpos y 3. Generas resistencia al medicamento-",1,0,1,0,3977,"February 9, 2025 at 01:39 AM"
1887851013563986209,https://x.com/andre_emb/status/1887851013563986209,@livre_ale @cinthya_ramos @PaulinhoPavesi @HaniballSerpico @f4b10rms @L3itadas_l03n_ @_Leitadas_Loen @R38TAO @yurivs @ItaloMarsinh0 @opropriofaka @ArthurWeint @AbrahamWeint @LeonardoDias_BA O cara ficou atras de um sujeito chamado dr bactéria kkkk,2,0,1,0,32,"February 7, 2025 at 01:08 PM"
1887811291760517365,https://x.com/esmisionposible/status/1887811291760517365,"Ya sabemos que las #bacterias 🦠 pueden recibir DNA exógeno 🧬 y transmitir genes de #resistencia , pero ¿Por qué no activan sus mecanismos de defensa?🛡️
📰Este estudio revela como los #plásmidos evitan ser eliminados por la bacteria receptora

https://t.co/g2Sge5APoF",6,1,0,0,134,"February 7, 2025 at 10:31 AM"
1887559180523131022,https://x.com/BibliotecaCQ/status/1887559180523131022,"Vírus poderá ser usado em tratamento contra bactéria que causa infecções hospitalares https://t.co/DaYDjSEol3 via @giz_brasil .
@fcfusp @iq_usp #pesquisadores #bactérias #vírus #antibióticos #resistência #bactériasresistentes #hospitais https://t.co/39dApFHAjn",0,0,0,0,22,"February 6, 2025 at 05:49 PM"
1887168259990118486,https://x.com/headcxse/status/1887168259990118486,@meggumis e quando a bactéria criar resistência ao antibiótico e aí,0,0,1,0,15,"February 5, 2025 at 03:55 PM"
1886807561438961729,https://x.com/AxonComunicacio/status/1886807561438961729,"La batalla entre dos virus en una bacteria abre nuevas vías contra la resistencia a antibióticos
#axónvet #informaciónveterinaria #saludanimal #bacteria #antibiótivos #virus 
https://t.co/G3O2ko70nt",0,0,0,0,11,"February 4, 2025 at 04:02 PM"
1886278441940742398,https://x.com/Cambio16/status/1886278441940742398,"La bacteria Deinococcus radiodurans, apodada como el personaje Conan por su notable resistencia, ha captado la atención de la comunidad científica desde hace tiempo.
https://t.co/lGpEYyeEz2",0,0,0,0,47,"February 3, 2025 at 05:00 AM"
1885900955004055944,https://x.com/Cambio16/status/1885900955004055944,"La bacteria Deinococcus radiodurans, apodada como el personaje Conan por su notable resistencia, ha captado la atención de la comunidad científica desde hace tiempo.
https://t.co/lGpEYye6Ju",0,0,0,0,37,"February 2, 2025 at 04:00 AM"
1885320905565311304,https://x.com/oitava_banana/status/1885320905565311304,"@transcurecer MDS que sono, o ser humano a milênios fazendo café assim, mas agora não pode mais pq é mortífero. Igual tábua de madeira, blz gnt, pode acumular bactéria mas a gnt faz as coisas assim a eras, temos resistência a isso, é só higienizar as coisas direito o.O",0,0,0,0,17,"January 31, 2025 at 01:35 PM"
1884735394987577462,https://x.com/danii_segovia/status/1884735394987577462,"@Snakeenvy__ Seguro la recetó un Dr de la vieja guardia... Antes era la novedad la amikacina..

Hoy es:
-Ototoxico
-Afecta la función renal
-Puede provocar resistencia bacteria si se aplica como primera opción.",11,1,0,0,279,"January 29, 2025 at 10:48 PM"
1884710278773809159,https://x.com/burnautinha2/status/1884710278773809159,"@_n_evermore @indiemakers @JacyCarvalho O menino que foi “com1d0” por bactéria deve ter passado por isso! Vc pode dizer que o uso inadequado de antibióticos pode causar a resistência, mas que eu saiba, usar antibiótico quando se está com UMA infecção e FEBRE 41-42
Sem controle é UM tratamento e nao uso irresponsável",0,0,0,0,47,"January 29, 2025 at 09:08 PM"
