Tweet ID,Content,Date,clean_tweet,language,tokens
1877813786913988784,@DaAcervo @SittaBeatriz Tudo. Quanto mais pessoas tomarem medicação pra vírus/verme/bactéria DESNECESSARIAMENTE os bicho vao criando resistência. E quem se fode? Todo mundo,"January 10, 2025 at 08:24 PM", tudo quanto mais pessoas tomarem medicação pra vírus verme bactéria desnecessariamente os bicho vao criando resistência e quem se fode todo mundo,pt,pessoa tomar medicação vírus verme bactéria desnecessariamente bicho vao criar resistência foder mundo
1876315154260140227,"@NewsLiberdade Olha... Aquele povo tem resistência a todo tipo de vírus, bactéria, etc... Lá é onde a leptospirose morre por pegar um indiano","January 6, 2025 at 05:09 PM", olha aquele povo tem resistência a todo tipo de vírus bactéria etc lá é onde a leptospirose morre por pegar um indiano,pt,olhar resistência vírus bactéria etc leptospirose morrer indiano
1875408935014080825,"Não vejo isso com bons olhos. Ele é imunossuprimido e estava em tratamento para um câncer linfático. Se contraiu um vírus ou bactéria, sua baixa resistência pode permitir que a infecção evolua para uma pneumonia. Seria lamentável vencer um câncer e acabar falecendo por pneumonia.","January 4, 2025 at 05:08 AM",não vejo isso com bons olhos ele é imunossuprimido e estava em tratamento para um câncer linfático se contraiu um vírus ou bactéria sua baixa resistência pode permitir que a infecção evolua para uma pneumonia seria lamentável vencer um câncer e acabar falecendo por pneumonia ,pt,vejo bons olho imunossuprimido tratamento câncer linfático contrair vírus bactéria baixo resistência permitir infecção evolua pneumonia lamentável vencer câncer acabar falecer pneumonia
1872656333008404681,Desde q eu comecei a ter bacterio fico completamente paranoica com antibiótico medo tremendo de usar pelo tempo errado ou esquecer e aí fazer a bacteria criar resistência kkkkkkk,"December 27, 2024 at 02:50 PM",desde q eu comecei a ter bacterio fico completamente paranoica com antibiótico medo tremendo de usar pelo tempo errado ou esquecer e aí fazer a bacteria criar resistência ,pt,começar bacterio fico completamente paranoico antibiótico medo tremer errar esquecer bacteria criar resistência
1864309601971142656,"@Nnear67960424 é isso que me deixa mais de boas kkkkkkkkkkk tem uma resistência a+ por isso, a gente ta consumindo um monte de bacteria o tempo inteiro. já a vagina não tem esse contato e qualquer coisa desequilibra a microbiota e dá mto bo tlgd","December 4, 2024 at 02:03 PM", é isso que me deixa mais de boas tem uma resistência a por isso a gente ta consumindo um monte de bacteria o tempo inteiro já a vagina não tem esse contato e qualquer coisa desequilibra a microbiota e dá mto bo tlgd,pt,deixar boa resistência gente consumir monte bacteria inteiro vagina contato desequilibrar microbiota mto tlgd
1862170639857041554,os caras fazendo programa pra ler processar e criar gráficos de dados metagenômicos pra achar bacteria patogênica e gene de resistência num rio eu vou já entrar em contato com um cientista da computação que eu conheço,"November 28, 2024 at 04:24 PM",os caras fazendo programa pra ler processar e criar gráficos de dados metagenômicos pra achar bacteria patogênica e gene de resistência num rio eu vou já entrar em contato com um cientista da computação que eu conheço,pt,cara fazer programa ler processar criar gráfico dado metagenômico achar bacteria patogênico gene resistência rio ir entrar contato cientista computação conhecer
1861934057371615533,"as vezes eu paro q fico viajando no fato de eu ser quase uma biomedica mrm po, quando foi q eu soube diferenciar bactéria de virus de fungo de parasita e identificar cada mecanismo de resistência deles para seus respectivos medicamentos","November 28, 2024 at 12:44 AM",as vezes eu paro q fico viajando no fato de eu ser quase uma biomedica mrm po quando foi q eu soube diferenciar bactéria de virus de fungo de parasita e identificar cada mecanismo de resistência deles para seus respectivos medicamentos,pt,paro fico viajar fato quase biomedica mrm saber diferenciar bactéria virus fungo parasita identificar mecanismo resistência de eles respectivo medicamento
1860851418833306016,"@Niki_eusou Sinto a mesma coisa Niki, eles são a minoria estridente e revoltada, que por vezes parece até a maioria. 

Quando o Weintraub aterra no Brasil com meia dúzia de gatos pingados para recebê-lo, e depois consegue menos votos que o ""Dr Bactéria"", a realidade faz-se presente.","November 25, 2024 at 01:02 AM"," sinto a mesma coisa niki eles são a minoria estridente e revoltada que por vezes parece até a maioria quando o weintraub aterra no brasil com meia dúzia de gatos pingados para recebê lo e depois consegue menos votos que o ""dr bactéria"" a realidade faz se presente ",pt,sinto mesmo niki minoria estridente revoltar weintraub aterrar brasil meia dúzia gato pingar recebê conseguir voto bactéria realidade presente
1860743862756560935,@LoccisanoCeci Jsjsjsjs la libertad de elegir a qué bacteria van a tenerle resistencia💋 sjsjjs,"November 24, 2024 at 05:54 PM", jsjsjsjs la libertad de elegir a qué bacteria van a tenerle resistencia sjsjjs,ca,jsjsjsjs libertad elegir qué bacteria van tenerle resistencer sjsjjs
1857904745278521712,"Mds não aguento mais ter que ler como uma bactéria se comunica, passa suas doenças e cria resistência 😭","November 16, 2024 at 09:53 PM",mds não aguento mais ter que ler como uma bactéria se comunica passa suas doenças e cria resistência ,pt,mds aguentar ler bactéria comunico passar doença criar resistência
1856067425864712565,"Aí gente pelo amor de Deus, todo dia se descobre bactéria com resistência e nem por isso ela vai ser a causa de pandemia.","November 11, 2024 at 08:12 PM",aí gente pelo amor de deus todo dia se descobre bactéria com resistência e nem por isso ela vai ser a causa de pandemia ,pt,gente amor deus descobrir bactéria resistência causa pandemia
1855770773664772545,"@jabritoo @choquei não mesmo, pode ser até pior pq bactéria faz mais estrago q vírus,  e hoje em dia pouquíssimos antibióticos funcionam nas pessoas devido a resistência bacteriana de uso indevido https://t.co/vWq6UAdZYc","November 11, 2024 at 12:33 AM", não mesmo pode ser até pior pq bactéria faz mais estrago q vírus e hoje em dia pouquíssimos antibióticos funcionam nas pessoas devido a resistência bacteriana de uso indevido ,pt,mau bactéria estrago vírus hoje pouquíssimos antibiótico funcionar pessoa devido resistência bacteriano uso indevido
1854551439902687466,@amaresiart_ obg kkkk 💕 é um teste pra testar a resistência da bactéria a diferentes antibióticos,"November 7, 2024 at 03:48 PM", obg é um teste pra testar a resistência da bactéria a diferentes antibióticos,pt,obg teste testar resistência bactéria diferentes antibiótico
1853879687992291331,"@jplpss pq vírus podem se desenvolver?????? nunca viu aquela história de se vc tomar um antibiótico por muito tempo a bactéria pode criar resistência? é a mesma coisa, ela é a única com vacina, se ela pega de alguém e o vírus desenvolve fudeu","November 5, 2024 at 07:18 PM", pq vírus podem se desenvolver nunca viu aquela história de se vc tomar um antibiótico por muito tempo a bactéria pode criar resistência é a mesma coisa ela é a única com vacina se ela pega de alguém e o vírus desenvolve fudeu,pt,vírus desenvolver ver história tomar antibiótico bactéria criar resistência mesmo único vacina pegar alguém vírus desenvolver fuder
1851953298749661238,"Sequenciamento genético em tempo real agiliza identificação de bactérias resistentes a antibióticos https://t.co/32N1fnfRUg via @usponline 
@fcfusp @iq_usp #bioquimica #bactéria #bactérias #antibióticos #Resistência #Genética #identificação","October 31, 2024 at 11:44 AM",sequenciamento genético em tempo real agiliza identificação de bactérias resistentes a antibióticos via éria érias óticos ência ética ção,pt,sequenciamento genético real agilizar identificação bactéria resistente antibiótico ver ério éria ótico ência ético ção
1851110161231868378,"também tem um teste lá que é o D-test que mostra se o S. aureus tem resistência a clindamicina, e pra isso vc precisa colocar eritromicina junto pra induzir uma sensibilidade falsa. Essa bactéria, além complicada, é extremamente falsa e insuportável","October 29, 2024 at 03:53 AM",também tem um teste lá que é o d test que mostra se o s aureus tem resistência a clindamicina e pra isso vc precisa colocar eritromicina junto pra induzir uma sensibilidade falsa essa bactéria além complicada é extremamente falsa e insuportáve,pt,teste test mostrar aureu resistência clindamicina precisar colocar eritromicina junto induzir sensibilidade falso bactéria complicar extremamente falso insuportáve
1848357219588288581,leia no jornal de https://t.co/gGcFT3WlBh Terapia à base de luz reduz resistência de bactéria a antibióticos https://t.co/YIG9MSDhSB,"October 21, 2024 at 01:34 PM",eia no jornal de terapia à base de luz reduz resistência de bactéria a antibióticos ,pt,ear jornal terapia base luz reduzir resistência bactéria antibiótico
1848028860530544711,"@Leandro67856752 @DoutorMaravilha Não é interessante fazer prevenção farmacológica de doenças causadas por bactéria, especialmente de forma contínua como a PreP. Bactérias se adaptam aos antibióticos utilizados e poden desenvolver resistência, levando a queda do efeito terapêutico do medicamento utilizado","October 20, 2024 at 03:49 PM", não é interessante fazer prevenção farmacológica de doenças causadas por bactéria especialmente de forma contínua como a prep bactérias se adaptam aos antibióticos utilizados e poden desenvolver resistência levando a queda do efeito terapêutico do medicamento utilizado,pt,interessante prevenção farmacológico doença causar bactéria especialmente contínuo prep bactéria adaptar antibiótico utilizar poden desenvolver resistência levar queda efeito terapêutico medicamento utilizar
1846935957792346252,O programa #CiênciaSP chega ao episódio nº 250 descrevendo uma terapia à base de luz que se mostrou capaz de reduzir a resistência de bactéria a antibióticos. Trabalho foi desenvolvido no Centro de Pesquisa em Óptica e Fotônica da @usponline. https://t.co/IhCMtCGPdr,"October 17, 2024 at 03:27 PM",o programa ênciasp chega ao episódio nº  descrevendo uma terapia à base de luz que se mostrou capaz de reduzir a resistência de bactéria a antibióticos trabalho foi desenvolvido no centro de pesquisa em óptica e fotônica da ,pt,programa ênciasp chegar episódio descrever terapia base luz mostrar capaz reduzir resistência bactéria antibiótico trabalho desenvolver centro pesquisa óptica fotônico
