Tweet ID,Content,Date,clean_tweet,language,tokens
1.9251547100020127e+18,"@bielconn Então, eu nunca fiz isso, mas dizem que uma cabeça de alho esmagada, leite e mel, faz tu suar a gripe, deve funcionar para febre. Mel é um antibiótico natural, alho realmente faz suar, e vai parecer que tu foi refogado no alho(cheiro), mas deve ser nojento de tomar...","May 21, 2025 at 11:40 AM", então eu nunca fiz isso mas dizem que uma cabeça de alho esmagada leite e mel faz tu suar a gripe deve funcionar para febre mel é um antibiótico natural alho realmente faz suar e vai parecer que tu foi refogado no alho cheiro mas deve ser nojento de tomar ,pt,fiz cabeça alho esmagar leite mel suar gripe funcionar febre mel antibiótico natural alho realmente suar parecer refogar alho cheiro nojento tomar
1.9251532849621117e+18,E la cosa che ho in faccia è effettivamente rosacea ed è pure un livello abbastanza grave quindi oltre a due creme ho vinto anche un antibiotico e dei fermenti per un mese intero olè,"May 21, 2025 at 11:34 AM",e la cosa che ho in faccia è effettivamente rosacea ed è pure un livello abbastanza grave quindi oltre a due creme ho vinto anche un antibiotico e dei fermenti per un mese intero olè,it,coso che faccer effettivamente rosacea pure livello abbastanza grave quindi oltre due creme vinto anchar antibiotico deer fermentir per mese intero olè
1.9251500477982477e+18,Minha mae mudou dia do ritual p 14 de junho... pq ela tá tomando antibiótico.. 💁🏻‍♀️ p mim eh bom mais um tempo..p me preparar! Gostei !,"May 21, 2025 at 11:21 AM",minha mae mudou dia do ritual p  de junho pq ela tá tomando antibiótico ‍️ p mim eh bom mais um tempo p me preparar gostei ,pt,mae mudar ritual junho tomar antibiótico eu preparar gostar
1.9251495887987308e+18,"@Malludoed01 vamos amigar, diva
adoro conversar e fofocar, mas respondo igual antibiótico 8h em 8h","May 21, 2025 at 11:20 AM", vamos amigar diva adoro conversar e fofocar mas respondo igual antibiótico h em h,pt,ir amigar diva adorar conversar fofocar respor igual antibiótico
1.9251477227696663e+18,"@vanagouveia Gente, alguém poderia traduzir pra termos ordinários por favor 🥹 minha mãe tá internada e o diagnóstico foi exatamente esse: pneumonia viral E bacteriana leves + influenza A. Não sei os remédios administrados, mas disseram que ela só sai de lá com 7 dias de antibiótico SOS","May 21, 2025 at 11:12 AM", gente alguém poderia traduzir pra termos ordinários por favor minha mãe tá internada e o diagnóstico foi exatamente esse pneumonia viral e bacteriana leves influenza a não sei os remédios administrados mas disseram que ela só sai de lá com  dias de antibiótico sos,pt,gente alguém poder traduzir termo ordinário mãe internado diagnóstico exatamente pneumonia viral bacteriana leve influenza remédio administrar dizer sair dia antibiótico sos
1.925147667128095e+18,"@JunqueiraGabS @vanagouveia Prescreve os antivirais de influenza (peramivir, zanamivir, oseltamivir) e fala que é antibiótico. Eles não entendem de farmacologia, a gente sim. E é responsabilidade nossa não prescrever antibiótico para vírus.","May 21, 2025 at 11:12 AM", prescreve os antivirais de influenza peramivir zanamivir oseltamivir e fala que é antibiótico eles não entendem de farmacologia a gente sim e é responsabilidade nossa não prescrever antibiótico para vírus ,pt,prescrever antiviral influenza peramivir zanamivir oseltamivir falar antibiótico entender farmacologia gente responsabilidade prescrever antibiótico vírus
1.9251472287897562e+18,"@WanderleyMajes1 É um apocalipse de plot holes! Primeiro, não se faz ""vacina"" dissecando as pessoas, mas testando o sangue buscando anticorpos. Segundo, ""vacina"" não cura infecção por fungo (cordiceps), mas sim antibiótico. Terceiro, fungo não tem ""inteligência coletiva"".","May 21, 2025 at 11:10 AM"," é um apocalipse de plot holes primeiro não se faz ""vacina"" dissecando as pessoas mas testando o sangue buscando anticorpos segundo ""vacina"" não cura infecção por fungo cordiceps mas sim antibiótico terceiro fungo não tem ""inteligência coletiva"" ",pt,apocalipse plot holes vacino dissecar pessoa testar sangue buscar anticorpo vacino curar infecção fungo cordiceps antibiótico fungo inteligência coletivo
1.925146172483609e+18,gnt c base na minha formação em medicina por osmose n vou tomar antibiótico que me passaram https://t.co/6EOdVve6Ww,"May 21, 2025 at 11:06 AM",gnt c base na minha formação em medicina por osmose n vou tomar antibiótico que me passaram ,pt,gnt base formação medicina osmose ir tomar antibiótico passar
1.9251434524691502e+18,"@mrskillerx aí amg já tô tomando antibiótico e uns 3 remédios, agora é só esperar a tosse ir embora","May 21, 2025 at 10:55 AM", aí amg já tô tomando antibiótico e uns  remédios agora é só esperar a tosse ir embora,pt,amg tomar antibiótico remédio esperar tor
1.9251425944570924e+18,"@vanagouveia Espera, eu sou de humanas e nem sei o que é PAC, mas... Tava em tratamento com antibiótico sendo que influenza é vírus??? Sei lá, isso é papo de ensino fundamental...","May 21, 2025 at 10:52 AM", espera eu sou de humanas e nem sei o que é pac mas tava em tratamento com antibiótico sendo que influenza é vírus sei lá isso é papo de ensino fundamental ,pt,esperar humana pac tar tratamento antibiótico ser influenza vírus papo ensino fundamental
1.9251398062976945e+18,"@kleriene18 Basicamente ele fez uma bronco q detectou os fungos, só que começou se espalhando demais, o pulmão com cavidades, escarro com sangue, teve infecção no acesso, mais antibiótico, corpo enfraquecido, toracoscopia, derrame pleural, faleceu.","May 21, 2025 at 10:41 AM", basicamente ele fez uma bronco q detectou os fungos só que começou se espalhando demais o pulmão com cavidades escarro com sangue teve infecção no acesso mais antibiótico corpo enfraquecido toracoscopia derrame pleural faleceu ,pt,basicamente bronco detectar fungo começar espalhar pulmão cavidade escarro sangue infecção acesso antibiótico corpo enfraquecir toracoscopia derrame pleural falecer
1.9251366857985106e+18,"Eu tô a um mês e meio, não tô entendendo nada 
Já foi antibiótico, corticoide, anti-inflamatório, reza, benzedeira, pedido pra entidade, vela, treino, mudança de alimentação, investigar outras doenças, e nada desse diabo de gripe ir embora 
Coisa do cão viu","May 21, 2025 at 10:28 AM",eu tô a um mês e meio não tô entendendo nada já foi antibiótico corticoide anti inflamatório reza benzedeira pedido pra entidade vela treino mudança de alimentação investigar outras doenças e nada desse diabo de gripe ir embora coisa do cão viu,pt,entender antibiótico corticoidir antir inflamatório rezar benzedeira pedir entidade velo treino mudança alimentação investigar doença diabo gripe cão ver
1.9251326527990543e+18,Quem diria que ir no Buraco na sexta com dor de garganta iria resultar em ter que tomar 1827368 remédios e antibiótico 🤣🤡,"May 21, 2025 at 10:12 AM",quem diria que ir no buraco na sexta com dor de garganta iria resultar em ter que tomar  remédios e antibiótico ,pt,dizer buraco dor garganta ir resultar tomar remédio antibiótico
1.925130809771467e+18,"@vanagouveia Isso aconteceu comigo, me tacaram tanto antibiótico com antiinflamatórios, enquanto eu sequer conseguia comer, que abriu feridas no meu estômago… tudo por uma influenza A","May 21, 2025 at 10:05 AM", isso aconteceu comigo me tacaram tanto antibiótico com antiinflamatórios enquanto eu sequer conseguia comer que abriu feridas no meu estômago… tudo por uma influenza a,pt,acontecer comigo tacar antibiótico antiinflamatório sequer conseguir comer abrir ferida estômago influenza
1.925123900716745e+18,"@999nuvola @davidefaraone A fine panzamia i medici ai propri pazienti difronte a casi di COVID/influenza sono tornati a dare antibiotico e cortisone ai più fragili e antiinfiammatori come il Brufen,che forse come molecole è un'altra tipo di antinfiammatori 😁","May 21, 2025 at 09:37 AM", nuvola a fine panzamia i medici ai propri pazienti difronte a casi di covid influenza sono tornati a dare antibiotico e cortisone ai più fragili e antiinfiammatori come il brufen che forse come molecole è un'altra tipo di antinfiammatori ,it,nuvola fine panzamio medici propri pazientir difronte casi covid influenza sono tornati dare antibiotico cortisone più fragili antiinfiammatori comer brufen che forse comer molecole antinfiammatori
1.9251216117928676e+18,@vanagouveia enquanto isso eu tô há quase 20 dias com tosse produtiva e morrendo de medo de ir ao posto porque não quero tomar antibiótico,"May 21, 2025 at 09:28 AM", enquanto isso eu tô há quase  dias com tosse produtiva e morrendo de medo de ir ao posto porque não quero tomar antibiótico,pt,quase dia tosse produtivo morrer medo posto tomar antibiótico
1.925117592370303e+18,"Morso di scolopendra e antistaminico la scorsa settimana, ora zecca e antibiotico!! Le gioie della #vitaincampagna 😂😂","May 21, 2025 at 09:12 AM",morso di scolopendra e antistaminico la scorsa settimana ora zecca e antibiotico le gioie della ,it,morso scolopendra antistaminico scorsa settimano zecco antibiotico gioie dellar
1.9251140464512535e+18,o antibiótico que eu to tomando também na vibe “você não vai ter problema de pele se você morrer com os meus efeitos colaterais” 🫰🏼🥹🤡,"May 21, 2025 at 08:58 AM",o antibiótico que eu to tomando também na vibe “você não vai ter problema de pele se você morrer com os meus efeitos colaterais ,pt,antibiótico tomar vibe problema pele morrer efeito colateral
1.9250845870817815e+18,estou tendo todas as reações possíveis aos remédios que estou tomando não estou feliz odeio antibiótico,"May 21, 2025 at 07:01 AM",estou tendo todas as reações possíveis aos remédios que estou tomando não estou feliz odeio antibiótico,pt,ter reação possível remédio tomar feliz odeio antibiótico
1.925047367562359e+18,"Drª Daiana Stolz (Alemanha) mostra os resultados do seu estudo sobre uso de biologia molecular (PCR) em lavado broncoalveolar para reduzir uso de antibiótico em pneumonia da comunidade. 

Com @dr_maurogomes, no congresso da @atscommunity, o #ATS2025

https://t.co/eylpqagFJU","May 21, 2025 at 04:33 AM",drª daiana stolz alemanha mostra os resultados do seu estudo sobre uso de biologia molecular pcr em lavado broncoalveolar para reduzir uso de antibiótico em pneumonia da comunidade com no congresso da o ,pt,drª daiano stolz alemanha mostrar resultado estudo uso biologia molecular pcr lavar broncoalveolar reduzir uso antibiótico pneumonia comunidade congresso
1.9250452216009196e+18,@thexodu KKKKKKKKKKKKKKKKKKKKKKKKKKKKKK EU TAMBEM MANO MEU DEUS E EU ACHANDO Q ERA COISA DA LORE Q O NI-KI NAO CONSEGUIU ESCAPAR nossa eu ri muito.... voltei la do final so pra pegar,"May 21, 2025 at 04:25 AM", eu tambem mano meu deus e eu achando q era coisa da lore q o ni ki nao conseguiu escapar nossa eu ri muito voltei la do final so pra pegar,pt,tamber mano deus achar lore nao conseguir escapar voltar
1.9250446534908396e+18,@thexodu AMG EU TAVA COM ESSE PROBLEMA AI A JU ME AJUDOU eu nao peguei o album....,"May 21, 2025 at 04:23 AM", amg eu tava com esse problema ai a ju me ajudou eu nao peguei o album ,pt,amg tar problema ajudar nao peguei album
1.9250400394922025e+18,"@bielconn Se for garganta, vc molha um pano bem macio com álcool e amarra bem frouxo no pescoço, a febre vai se concentrar no local e matar a bactéria . Febre e reação normal do organismo, então vc vai usar ela a seu favor e amanhã vai ter sarado. Sem antibiótico. Fiz muito isso","May 21, 2025 at 04:04 AM", se for garganta vc molha um pano bem macio com álcool e amarra bem frouxo no pescoço a febre vai se concentrar no local e matar a bactéria febre e reação normal do organismo então vc vai usar ela a seu favor e amanhã vai ter sarado sem antibiótico fiz muito isso,pt,garganto molha pano macio álcool amarrar frouxo pescoço febre concentrar matar bactéria febre reação normal organismo amanhã sarar antibiótico fiz
1.9250391892103334e+18,isso eh um desrespeito comigo q passei DEZ DIAS tomando antibiótico pq o meu piercing inflamou dps de dois anos..,"May 21, 2025 at 04:01 AM",sso eh um desrespeito comigo q passei dez dias tomando antibiótico pq o meu piercing inflamou dps de dois anos ,pt,sso desrespeito comigo passar dia tomar antibiótico piercing inflamar dps ano
1.9250386124474207e+18,@sunooclub ATA mano eu juro eu nao to maluca to sentindo q so ele nao passa.....,"May 21, 2025 at 03:59 AM", ata mano eu juro eu nao to maluca to sentindo q so ele nao passa ,pt,ata mano juro nao maluca sentir nao passar
1.9250382786437983e+18,@sunooclub TU FEZ COM O NI-KI AGORA???????????? cara to muito investida no joguinho desgraçado to achando q so ele nao passa mesmo..,"May 21, 2025 at 03:57 AM", tu fez com o ni ki agora cara to muito investida no joguinho desgraçado to achando q so ele nao passa mesmo ,pt,car investido joguinho desgraçar achar nao passar
1.9250378980693527e+18,@jakepainho MENTIRA MANO eu to achando q é coisa da lore............. ja que ele virou o monstro la ne...... nao to maluca,"May 21, 2025 at 03:56 AM", mentira mano eu to achando q é coisa da lore ja que ele virou o monstro la ne nao to maluca,pt,mentira mano achar lore virar monstro nao maluco
1.925037480224363e+18,@jakepainho EU TBM NAO CONSEGUI VEY NAO ME DEIXARAM PASSAR E EU FIZ TUDO CERTINHO COM O NI-KI,"May 21, 2025 at 03:54 AM", eu tbm nao consegui vey nao me deixaram passar e eu fiz tudo certinho com o ni ki,pt,tbm nao conseguir vey nao deixar passar fiz certinho
1.925037357029282e+18,"@kleriene18 Menina minha filha tinha uns 2 meses e tava meio resfriadinha, com medo levei no PS e a médica pediu raio X e receitou antibiótico pra, atenção, PREVENIR pneumonia 🫠 não quis dar, me fizeram ir em outro PS e a médica super tranquilizou e recomendou só muita teta","May 21, 2025 at 03:54 AM", menina minha filha tinha uns  meses e tava meio resfriadinha com medo levei no ps e a médica pediu raio x e receitou antibiótico pra atenção prevenir pneumonia não quis dar me fizeram ir em outro ps e a médica super tranquilizou e recomendou só muita teta,pt,menina filha ter tar resfriadinha medo levei médica pedir raio receitar antibiótico atenção prevenir pneumonia querer fazer outro médica super tranquilizou recomendar muito teta
